#               frames                 t (s)               x (pxl)               y (pxl)                     f
                  86.0     26.08199999999996                   nan                   nan                   nan
                  87.0    26.207999999999963                   nan                   nan                   nan
                  88.0    26.333999999999964                   nan                   nan                   nan
                  89.0    26.459999999999965                   nan                   nan                   nan
                  90.0    26.585999999999967                   nan                   nan                   nan
                  91.0    26.711999999999968                   nan                   nan                   nan
                  92.0     26.83799999999997                   nan                   nan                   nan
                  93.0     26.96399999999997                   nan                   nan                   nan
                  94.0     27.08999999999997                   nan                   nan                   nan
                  95.0    27.215999999999973                   nan                   nan                   nan
                  96.0    27.341999999999974                   nan                   nan                   nan
                  97.0    27.467999999999975                   nan                   nan                   nan
                  98.0    27.593999999999976                   nan                   nan                   nan
                  99.0    27.719999999999978                   nan                   nan                   nan
                 100.0     27.84599999999998                   nan                   nan                   nan
                 101.0     27.97199999999998                   nan                   nan                   nan
                 102.0     28.09799999999998                   nan                   nan                   nan
                 103.0    28.223999999999982                   nan                   nan                   nan
                 104.0    28.349999999999984                   nan                   nan                   nan
                 105.0    28.475999999999985                   nan                   nan                   nan
                 106.0    28.601999999999986                   nan                   nan                   nan
                 107.0    28.727999999999987                   nan                   nan                   nan
                 108.0     28.85399999999999                   nan                   nan                   nan
                 109.0     28.97999999999999                   nan                   nan                   nan
                 110.0     29.10599999999999                   nan                   nan                   nan
                 111.0    29.231999999999992                   nan                   nan                   nan
                 112.0    29.357999999999993                   nan                   nan                   nan
                 113.0    29.483999999999995                   nan                   nan                   nan
                 114.0    29.609999999999996                   nan                   nan                   nan
                 115.0    29.735999999999997                   nan                   nan                   nan
                 116.0                29.862                   nan                   nan                   nan
                 117.0                29.988   -0.1713253576116625   -0.2840861167730319              0.870774
                 118.0                30.114   -0.5848215861088256   -0.5151925885747128              0.944234
                 119.0    30.240000000000002   -0.5053905742330765  -0.16598535584119511              1.006178
                 120.0                30.366   -0.2863166193560176   -0.5430025589613181                1.1329
                 121.0                30.492   -0.5023303988604755  -0.41390336665866884              1.513321
                 122.0    30.618000000000002  -0.47439496356985433   -0.4756897692495563              1.638753
                 123.0                30.744   -0.3670089621921293   -0.3016123374265266              1.916428
                 124.0                 30.87  -0.43147767482519733  -0.45409917632561014              1.936414
                 125.0    30.996000000000002  -0.25401855917396515  -0.27442078199483677              1.885233
                 126.0                31.122  -0.10670154511149563   -0.1054348893270877              2.014833
                 127.0    31.247999999999998  -0.11770217409889194   0.11605745335519393              2.599757
                 128.0    31.374000000000002  -0.30729700914030633  0.050465569286939835              2.773178
                 129.0                  31.5  -0.47426534167750284  -0.04790446681016239              2.960262
                 130.0    31.625999999999998   -0.4194034226196427   0.10436941386965425              2.748436
                 131.0    31.752000000000002   -0.6012945880387675   0.10200971315254112              2.719216
                 132.0                31.878    -0.605261446579638   0.11193124213333452              2.696653
                 133.0                32.004  -0.20395292073586502    0.4605774296273431              2.984882
                 134.0                 32.13   -0.2996045272233183    0.7862046766082614              2.925083
                 135.0                32.256  -0.30072155768607245    0.5861441244822911              2.978302
                 136.0                32.382  -0.09976162295346191    0.6405125314596807              2.657915
                 137.0                32.508   -0.4282698752879762    0.6227215108559331              2.509821
                 138.0                32.634   -0.5498407668107412    0.6253404828604046              3.106282
                 139.0                 32.76   -0.5478991991028341     0.410418131710424              2.750295
                 140.0                32.886   -0.4573512680637355   0.27015219476728275              2.784704
                 141.0                33.012  -0.40451348921992536    0.4244768119962104               2.91612
                 142.0                33.138  -0.17817391442651093    0.1444002498076874               3.18939
                 143.0                33.264  -0.15269735960070632   0.12937221177182695              3.559773
                 144.0                 33.39   0.03364763303614161  -0.01879690865876106              3.433559
                 145.0                33.516   0.07788139472561192  -0.06323492395871404              3.122679
                 146.0                33.642    0.1419858842306761  -0.09006408293352694              3.041822
                 147.0                33.768   0.09209936476007984  -0.03019579616908014              3.411758
                 148.0                33.894   -0.0220383533436772   0.04838197381115394              3.690537
                 149.0                 34.02    0.2427183736403894  -0.08730308631591772              3.404947
                 150.0                34.146    0.5230947975388262  -0.20617560430018342              4.218953
                 151.0                34.272    0.5608702960852766  -0.18425313857282716              4.371457
                 152.0                34.398    0.7257254089100784  -0.30186631552815524              4.222937
                 153.0                34.524     0.966616561126588   -0.3818625020985127               4.59028
                 154.0                 34.65    1.0411542036442443  -0.41346161235355705              4.027601
                 155.0                34.776    1.3104519612118934   -0.5543694971224185              3.936011
                 156.0                34.902    0.8466462215632093   -0.4804768769636556              3.863557
                 157.0                35.028    0.6016501794568826   -0.3853732114178783              3.884411
                 158.0                35.154    0.6502859250853298  -0.29839063598943477              3.884879
                 159.0                 35.28                   nan                   nan                   nan
                 160.0                35.406    0.8575955942558356   0.36634477369581875              2.792946
                 161.0    35.532000000000004   0.46113022366914735     0.804552593372236              2.973712
                 162.0                35.658                   nan                   nan                   nan
                 163.0                35.784                   nan                   nan                   nan
                 164.0                 35.91                   nan                   nan                   nan
                 165.0    36.035999999999994                   nan                   nan                   nan
                 166.0     36.16199999999999                   nan                   nan                   nan
                 167.0     36.28799999999999                   nan                   nan                   nan
                 168.0     36.41399999999999                   nan                   nan                   nan
                 169.0    36.539999999999985                   nan                   nan                   nan
                 170.0     36.66599999999998                   nan                   nan                   nan
                 171.0     36.79199999999998                   nan                   nan                   nan
                 172.0     36.91799999999998                   nan                   nan                   nan
                 173.0    37.043999999999976                   nan                   nan                   nan
                 174.0     37.16999999999997                   nan                   nan                   nan
                 175.0     37.29599999999997                   nan                   nan                   nan
                 176.0     37.42199999999997                   nan                   nan                   nan
                 177.0    37.547999999999966                   nan                   nan                   nan
                 178.0    37.673999999999964                   nan                   nan                   nan
                 179.0     37.79999999999996                   nan                   nan                   nan
                 180.0     37.92599999999996                   nan                   nan                   nan
                 181.0     38.05199999999996                   nan                   nan                   nan
                 182.0    38.177999999999955                   nan                   nan                   nan
                 183.0     38.30399999999995                   nan                   nan                   nan
                 184.0     38.42999999999995                   nan                   nan                   nan
                 185.0     38.55599999999995                   nan                   nan                   nan
                 186.0    38.681999999999945                   nan                   nan                   nan
                 187.0     38.80799999999994                   nan                   nan                   nan
                 188.0     38.93399999999994                   nan                   nan                   nan
                 189.0     39.05999999999994                   nan                   nan                   nan
                 190.0    39.185999999999936                   nan                   nan                   nan
                 191.0    39.311999999999934                   nan                   nan                   nan
                 192.0     39.43799999999993                   nan                   nan                   nan
                 193.0     39.56399999999993                   nan                   nan                   nan
#-------------------------------------------------------------------------------------------------------------
# experiment: 210610_MKUM0005_fast/
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Fimbrin/24_degree/Um/210610_MKUM0005_fast/
# file: 31.data.txt
# protein: Fim1-GFP
# date: 10/06/21
# notes: strain MKUM0005; Fim1-GFP in U. Maydis
# t_unit: s
# delta_t: 0.126
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (121.65466142942194, 119.82184497971386)
# r_cm: (33.77367775328362, 89.8995390981611)
# m_angle: -2.2954882556686718
# m_lag: 121
# trajalign_version: 1.92
# lie_down_angle: 1.3143352484234112
# lie_down_translation: (-33.73554982343701, -89.97939675422421)
