#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   77.0                    8.0    -0.6743619787731276     0.9351964242439976                    0.0
                   78.0                 8.2725                    nan                    nan                    nan
                   79.0      8.544999999999998     -1.832406524149654    0.09017788794808723   0.015995845642088356
                   80.0      8.817499999999999    -1.5923420004693796     0.4843998361551485    0.05150737545499528
                   81.0                   9.09    -1.7745679099336797     0.4676433887419762    0.09637953586807955
                   82.0                 9.3625    -1.6359464648316049    0.23916109768242677    0.11182120584157593
                   83.0      9.635000000000002    -1.7048628310689615     0.1920137242599651    0.13677165238606137
                   84.0      9.907499999999999    -1.7662934160691108    0.30678420586363586    0.19834002047784915
                   85.0                  10.18     -1.695111716655191    0.33072160525340166     0.2691328267760125
                   86.0                10.4525    -1.5541480721654644    0.24829641848882034     0.2834112765342465
                   87.0     10.725000000000001     -1.426880235005843      0.288903312555135      0.328582668293137
                   88.0     10.997499999999999    -1.4972741963528016    0.27537673050781564     0.3982539939154334
                   89.0                  11.27    -1.4425366003812563    0.44867832293920173     0.4138545876750783
                   90.0                11.5425    -1.3747251799889035    0.32431684077783984    0.45959544000431113
                   91.0     11.815000000000001    -1.3191861687992237     0.3001061025595959      0.540524487686346
                   92.0     12.087499999999999    -1.2207006108409146    0.27907413150025207     0.6150281937851199
                   93.0                  12.36    -1.2571171231185119    0.25492821502281515     0.6369394923648977
                   94.0                12.6325    -0.9885598408504066  -0.026266116710189635     0.7354628336836123
                   95.0     12.905000000000001    -1.0045542447270535   -0.06996108678261237     0.7498002674857807
                   96.0     13.177500000000002    -1.0297239260638733   0.006014567491646972      0.814884162980164
                   97.0                  13.45    -0.9633305248003943   -0.08370642691694741     0.8609467820872709
                   98.0                13.7225     -0.827730304308524   -0.18682132801060902     0.8781918745070375
                   99.0     13.995000000000001    -0.8672404730792778   -0.06059398045982789     0.8913102394144707
                  100.0     14.267500000000002    -0.7227256644206506    0.03838768678902227                    1.0
                  101.0                  14.54    -0.5934827019597009     0.8194525569242188     0.8886973050562652
                  102.0                14.8125    -0.5779948298490076     1.0674475526710694     0.8457367371633769
                  103.0                 15.085     -0.576382025847181      0.829413760741744     0.9170261068081501
                  104.0     15.357500000000002    -0.6454127058424355     0.8272413527707982     0.9457025420947175
                  105.0     15.629999999999999    -0.6957423104980407     1.4047495703982236     0.8611674333612577
                  106.0                15.9025    -0.5600846618642805     1.4143168305680334     0.7880863988869455
                  107.0                 16.175   -0.33168293780153135     1.6848222166256264     0.7013694684087536
                  108.0                16.4475                    nan                    nan                    nan
                  109.0                  16.72    0.32383805854248493    0.44530826031969184     0.7451407239752502
                  110.0                16.9925   -0.31926252041198566    0.25828844688693664     0.7885843339555072
                  111.0     17.265000000000008                    nan                    nan                    nan
                  112.0     17.537500000000005                    nan                    nan                    nan
                  113.0     17.810000000000002     0.9877654388987089     -1.723390209506448     0.6359812466013138
                  114.0                18.0825      1.131850351741484    -1.7722425199440295       0.59712506674897
#------------------------------------------------------------------------------------------------------------------
# experiment: 181115_MKYP0022_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/24_degree/Sp/181115_MKYP0022_DW
# file: 24.W1data.txt
# protein: Fim1-mCherry
# date: 15/11/18
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2725
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Sp/fim1_sp_24deg.txt
# alignment_angle: -2.872009101035504 rad
# alignment_translation: [25.80905886 65.30129395] pxl
# alignment_lag: -12.982500000000002 s
