#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   141.0                   9.625      -1.674178456985067     0.09431134210120717                     0.0
                   142.0                  9.8975       -1.26857289531815   -0.020638438692088812     0.06940947491827744
                   143.0      10.170000000000002     -1.4771022691594773     0.02224187864565863     0.14874583223118096
                   144.0      10.442500000000003     -1.2928964449316167      -0.183518430094324     0.22579689699202207
                   145.0      10.715000000000003     -1.1313978866344243    -0.20564625154014493     0.22514899467374658
                   146.0      10.987500000000004     -1.2139000159236373      0.1735009430287846     0.29001433614504646
                   147.0      11.260000000000005     -1.2426734972696023     0.37356245050146697     0.37852452003304826
                   148.0      11.532500000000006     -1.3604070899830525     0.18670480936556544     0.32194050663087526
                   149.0      11.805000000000007     -1.4903526091050212    -0.08178434341557761      0.4302646145405739
                   150.0                 12.0775     -1.2680888237572807      0.1872700308420292      0.4930481126252779
                   151.0      12.350000000000001      -1.203958816708325      0.4442313558083697     0.46784458181889427
                   152.0      12.622500000000002     -1.1911400312213543      0.1715663000871075      0.5789993436070263
                   153.0      12.895000000000003     -1.2379453579781972     0.15664715064134782      0.6490815396823842
                   154.0      13.167500000000004     -1.0829946493552436  -0.0025137129677830217      0.7454439469791229
                   155.0      13.440000000000005     -0.8452073525506245     0.13229546954926263      0.8550344687952086
                   156.0      13.712500000000006     -0.8360263901157756     0.15615863733833635      0.8902416244583125
                   157.0      13.985000000000007     -0.6617047659700122     0.12836982047359413                     1.0
                   158.0                 14.2575     -0.6088691669748121     0.23114298901177222       0.987051750544545
                   159.0      14.530000000000001     -0.4734840278153829     0.11943662352250328      0.9700596631822322
                   160.0      14.802500000000002    -0.44881754544014196     0.25666742800821396      0.8333101473128709
                   161.0      15.075000000000003     -0.3871499885291838      0.3687224119175454      0.7414236216563963
                   162.0      15.347500000000004     -0.3361681566350869     0.45400573815270207      0.7751700580303639
                   163.0      15.620000000000005    -0.24605964383179302     0.46273681919335274      0.7707784298165692
                   164.0      15.892500000000005     -0.2612941178321142       0.554901238964888      0.7545302544910668
                   165.0      16.165000000000006    -0.22805086017283482      0.8495945667700511      0.7836499368099302
                   166.0      16.437500000000007     -0.0308565685492157      0.9090801130338235      0.7937907184074143
                   167.0                   16.71    -0.11726454077172033      1.4857257872221936      0.7047511748127975
                   168.0                 16.9825    -0.23897579290833537      0.8353407457267394      0.5965903487373415
                   169.0      17.255000000000003    -0.14883392672848483      0.5538788592777593      0.6017533203360993
                   170.0      17.527500000000003     -0.1557746354081635      1.1115949995124197       0.705407894350122
                   171.0      17.800000000000004    -0.18550848237219508       1.413779351313309      0.7240001436880141
                   172.0      18.072500000000005     -0.1717074299809429      1.8280905884055443      0.7421992103690496
                   173.0      18.345000000000013                     nan                     nan                     nan
                   174.0      18.617500000000007      0.8685708690289369       3.407921819580608      0.9146679337337003
                   175.0                   18.89      1.1523690201726842      3.7157245934868683      0.6482657836385071
                   176.0       19.16250000000001                     nan                     nan                     nan
                   177.0      19.435000000000002       1.024042972186316       3.072842713695394     0.45707483859590675
                   178.0      19.707500000000003       1.288724229517567       3.142371738789606      0.3490508426975465
                   179.0       19.98000000000001                     nan                     nan                     nan
                   180.0      20.252500000000005      1.0756203407122795       3.472764800177174     0.39412838524062843
                   181.0      20.525000000000006      1.0401067483110848      3.0574474257600315     0.38741717528958036
                   182.0      20.797500000000007       1.880140092290353      3.1449933720054304      0.4108004402078251
                   183.0      21.070000000000014                     nan                     nan                     nan
                   184.0       21.34250000000001                     nan                     nan                     nan
                   185.0      21.615000000000002    0.003760529682700131       2.422823859912839     0.31871111851322087
                   186.0      21.887500000000003       -0.19974769817187       3.041470704854703      0.2486096551814224
                   187.0      22.160000000000004     -0.4130145410672075      3.5552817312930785     0.27422073744607617
                   188.0      22.432500000000005      1.0581934265930988       3.128150606521018     0.32922483582011564
                   189.0      22.705000000000013                     nan                     nan                     nan
                   190.0      22.977500000000006       2.461540133369854      1.9537021187890815      0.2348887560863304
                   191.0      23.250000000000007       2.441431141727551      2.4715382567440685     0.22598434453773275
                   192.0      23.522500000000008                     nan                     nan                     nan
                   193.0                  23.795      2.6984834341055075      2.9499648772160327     0.09750897233679162
#-----------------------------------------------------------------------------------------------------------------------
# experiment: 181115_MKYP0022_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/24_degree/Sp/181115_MKYP0022_DW
# file: 23.W1data.txt
# protein: Fim1-mCherry
# date: 15/11/18
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2725
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Sp/fim1_sp_24deg.txt
# alignment_angle: 0.037518428186520264 rad
# alignment_translation: [ -6.17403227 -90.29954169] pxl
# alignment_lag: -28.7975 s
