#               frames                 t (s)               x (pxl)               y (pxl)                     f
                  57.0     30.49079999999993   -1.6060075934244935    0.3607992839530354              2.883364
                  58.0    30.741599999999934                   nan                   nan                   nan
                  59.0    30.992399999999932   -1.2139416178780351  -0.16412066720884866              3.322218
                  60.0     31.24319999999993   -1.3387907126108871   0.45568614467802604               3.54461
                  61.0    31.493999999999932                   nan                   nan                   nan
                  62.0     31.74479999999993    -1.006162151773367   0.36170321944072725              3.387285
                  63.0    31.995599999999932  -0.48062371311785057    0.2617458926231535              3.740887
                  64.0     32.24639999999993  -0.41906355645545545   -0.2111603214708282              3.960859
                  65.0    32.497199999999935                   nan                   nan                   nan
                  66.0    32.747999999999934   -0.3950694206575207    0.3308869871372977              3.716788
                  67.0     32.99879999999993                   nan                   nan                   nan
                  68.0     33.24959999999993  -0.03390963913986411   0.11418470168530348              3.717691
                  69.0    33.500399999999935                   nan                   nan                   nan
                  70.0     33.75119999999993                   nan                   nan                   nan
                  71.0     34.00199999999993    0.3819290804064508  0.018780065979946414               2.88383
                  72.0     34.25279999999994                   nan                   nan                   nan
                  73.0    34.503599999999935   -0.5813351912639035    0.7650971140924483              2.689275
                  74.0     34.75439999999993  -0.33724896017001527    0.5757583196672797              3.343258
                  75.0     35.00519999999993                   nan                   nan                   nan
                  76.0     35.25599999999993   -0.9914919462427321    0.5962456765645641               2.17611
                  77.0     35.50679999999993                   nan                   nan                   nan
                  78.0    35.757599999999925   -1.4530513526334232    1.0280946602258325              2.236036
                  79.0     36.00839999999993    -1.242128910850269    0.7031837494914797              2.199733
                  80.0     36.25919999999993   -0.6737709046169726    0.5350852236130379              2.587357
                  81.0    36.509999999999934   -0.9378313288059843    0.5334254085270445              2.656159
                  82.0     36.76079999999993   -0.3421965717645463   0.46680103090002945              3.124379
                  83.0     37.01159999999993   0.17952100739817922   0.40676428740405157              3.356541
#-------------------------------------------------------------------------------------------------------------
# experiment: 230317_MKUM0019_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Um/230317_MKUM0019_DW
# file: 37.W2data.txt
# protein: Rvs167-GFP
# date: 17/03/23
# notes: the trajectory of the target protein
# t_unit: s
# delta_t: 0.2508
# coord_unit: pxl
# intensity_normalisation: None
# aligned_to: ../../../Fimbrin/24_degree/Um/fim1_um_24deg.txt
# alignment_angle: 3.0388257128684732 rad
# alignment_translation: [83.62199928 45.80217238] pxl
# alignment_lag: 16.19519999999993 s
