#               frames                 t (s)               x (pxl)               y (pxl)                     f
                  16.0     29.99039999999993   -0.7888973297607862   -0.7228206323403832              1.889167
                  17.0     30.24119999999993  -0.30453879050597266   -0.8275262237667782              1.473635
                  18.0    30.491999999999933   -0.6128732884747023   -0.8646080534866698              1.236509
                  19.0     30.74279999999993                   nan                   nan                   nan
                  20.0     30.99359999999993   -0.3498140766980953   -0.4267750511119388              1.806271
                  21.0     31.24439999999993                   nan                   nan                   nan
                  22.0    31.495199999999933                   nan                   nan                   nan
                  23.0     31.74599999999993   -0.6873750104538345   0.10745879201477848              2.805918
                  24.0    31.996799999999933  -0.23764646263906286  -0.37427977397864964              2.081484
                  25.0    32.247599999999935                   nan                   nan                   nan
                  26.0     32.49839999999993  -0.40784584385180267  -0.08580232147360789              1.650933
                  27.0     32.74919999999993                   nan                   nan                   nan
                  28.0     32.99999999999993  -0.02593961036073722  -0.48043306664264307              1.801896
#-------------------------------------------------------------------------------------------------------------
# experiment: 230317_MKUM0019_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Um/230317_MKUM0019_DW
# file: 10.W2data.txt
# protein: Rvs167-GFP
# date: 17/03/23
# notes: the trajectory of the target protein
# t_unit: s
# delta_t: 0.2508
# coord_unit: pxl
# intensity_normalisation: None
# aligned_to: ../../../Fimbrin/24_degree/Um/fim1_um_24deg.txt
# alignment_angle: -0.6566663598571982 rad
# alignment_translation: [-88.62688873  19.2173904 ] pxl
# alignment_lag: 25.97759999999993 s
