#               frames                 t (s)               x (pxl)               y (pxl)                     f
                 176.0    30.491999999999933   -1.8464419019847043   -0.8298448182798097    0.6091972045515635
                 177.0     30.74279999999993   -1.4705405391702655   -0.2888058617838425   0.31343871281105734
                 178.0     30.99359999999993   -0.9045033911060187  -0.10830879420570483                   0.0
                 179.0    31.244399999999935                   nan                   nan                   nan
                 180.0    31.495199999999933   -0.8690396853541458  0.016045301080069407   0.22916028086523096
                 181.0     31.74599999999993                   nan                   nan                   nan
                 182.0     31.99679999999993   -0.8185183079613765   0.15377633315104333    0.6757506165736892
                 183.0    32.247599999999935  -0.23290712519853685   0.02650962092781839   0.22641104598248607
                 184.0     32.49839999999993                   nan                   nan                   nan
                 185.0     32.74919999999993    0.6621139167381571   0.41458487882832884    0.9517233411456245
                 186.0     32.99999999999993     1.137171003759228    0.3806170353427234    0.5587360121475625
                 187.0    33.250799999999934                   nan                   nan                   nan
                 188.0     33.50159999999993    0.3504220596263181   -0.5751619452813372    0.5996892374292058
                 189.0     33.75239999999993      0.86764557773256  -0.17887408532241977    0.2264688129247047
                 190.0     34.00319999999993   0.43626052063265774  -0.49006720227058054                   1.0
#-------------------------------------------------------------------------------------------------------------
# experiment: 230317_MKUM0019_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Um/230317_MKUM0019_DW
# file: 39.W1data.txt
# protein: Fim1-mCherry
# date: 17/03/23
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2508
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Um/fim1_um_24deg.txt
# alignment_angle: -2.6618508975577653 rad
# alignment_translation: [52.13103719 61.02091603] pxl
# alignment_lag: -13.648800000000072 s
