#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   90.0      29.73719999999993    -0.2411922216357425    -0.7648445953518319               1.825041
                   91.0     29.987999999999932                    nan                    nan                    nan
                   92.0      30.23879999999993     0.3741431057696971  -0.029241399500392617               1.962438
                   93.0      30.48959999999993    0.40317439216513407   -0.07026923956328801               2.512621
                   94.0      30.74039999999993                    nan                    nan                    nan
                   95.0     30.991199999999928     0.2355152457207268    -0.1657550010910427               3.667792
                   96.0      31.24199999999993     0.5005070321911873    0.27949339664240824               3.665801
                   97.0     31.492799999999935                    nan                    nan                    nan
                   98.0     31.743599999999933                    nan                    nan                    nan
                   99.0      31.99439999999993    -0.7018698188537371     -0.883841803182321               2.619189
                  100.0     32.245199999999926    -0.7147896833432199    -0.6769126117893052               3.381659
                  101.0      32.49599999999994                    nan                    nan                    nan
                  102.0     32.746799999999936                    nan                    nan                    nan
                  103.0     32.997599999999935     0.5717238097594404     0.8894649383415185               3.376938
                  104.0      33.24839999999993                    nan                    nan                    nan
                  105.0      33.49919999999993   -0.38828041503410304    -0.0343228337596031               2.468114
#------------------------------------------------------------------------------------------------------------------
# experiment: 230317_MKUM0019_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Um/230317_MKUM0019_DW
# file: 01.W2data.txt
# protein: Rvs167-GFP
# date: 17/03/23
# notes: the trajectory of the target protein
# t_unit: s
# delta_t: 0.2508
# coord_unit: pxl
# intensity_normalisation: None
# aligned_to: ../../../Fimbrin/24_degree/Um/fim1_um_24deg.txt
# alignment_angle: -2.0009252141218177 rad
# alignment_translation: [-28.4144058  141.06594524] pxl
# alignment_lag: 7.165199999999928 s
