#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                    202.0       21.041999999999998                      nan                      nan                      nan
                    203.0                   21.168                      nan                      nan                      nan
                    204.0                   21.294                      nan                      nan                      nan
                    205.0                    21.42     -0.19850922473550958       0.4901685684033462                 0.727396
                    206.0                   21.546     -0.35318061332566364       0.4394081619767241                 1.503817
                    207.0                   21.672      0.05605773385043655       0.5344608393014081                 1.218506
                    208.0                   21.798      -0.3682359663936793      0.47507351202402737                 1.058687
                    209.0                   21.924      -0.0705092676053732      0.16101665195945908                 1.156926
                    210.0                    22.05     -0.10150077261213716      -0.2689423899299117                 1.245753
                    211.0                   22.176      0.14395815493477968      -0.1356715473441031                 1.741945
                    212.0                   22.302      0.08330717934554091     -0.08553414108811647                 1.661336
                    213.0                   22.428      0.06073583027988092     -0.04028428102916836                 1.720103
                    214.0                   22.554      0.12794582124677015      0.14779287376703448                  1.69259
                    215.0                    22.68     0.022266811294582956      0.09050576914021986                 1.946864
                    216.0                   22.806      0.11637522818880112      0.15468963143179537                  1.53761
                    217.0                   22.932      0.02136050845745235     0.039502405180884693                  1.43499
                    218.0                   23.058      0.10742744135511804    -0.007589962635905714                 2.092728
                    219.0                   23.184       0.1142429070341794      -0.1138617136169485                 1.828743
                    220.0                    23.31     -0.06099648262974965     -0.13490526358416619                 2.315299
                    221.0                   23.436      0.01803931326724541      0.18382407071836965                 2.213304
                    222.0                   23.562      0.05884149344078336     -0.21736802908058903                 2.733526
                    223.0                   23.688     -0.04640908844673697      -0.2825424746657492                 2.902041
                    224.0                   23.814     -0.04150061693796359    -0.041087378328057825                 2.177342
                    225.0                    23.94     -0.10757098477872457     -0.12094245650338341                 2.951736
                    226.0                   24.066     0.036595937064187484     -0.17757351430159776                 2.833221
                    227.0                   24.192     -0.13146211812582587      0.02325855572396291                 2.248205
                    228.0                   24.318      0.03856208549163824     -0.03242852472785967                 2.988703
                    229.0                   24.444     0.021810302159581334        0.052234425233716                 2.807288
                    230.0                    24.57    -0.028991808037042065     -0.05867320756299109                 3.090202
                    231.0                   24.696    -0.016975776156586686     0.019569497239758798                 2.461591
                    232.0                   24.822    -0.038199167692258826    -0.008994216659593608                 2.673248
                    233.0                   24.948        0.120088376287218       0.0703182723565871                 2.811082
                    234.0                   25.074      0.12535826263112243      0.03752425962678369                 2.491329
                    235.0                     25.2     0.003630879233727613      0.01766277790412266                 1.937554
                    236.0                   25.326     -0.08388673090781278       0.1327871059200273                 2.054674
                    237.0                   25.452       0.0941483494367748  -0.00029437713341563896                 2.341658
                    238.0                   25.578     -0.06771713365942199      0.11685793315979608                 2.121932
                    239.0                   25.704      0.05042124793459098      -0.0870352407630801                 1.901129
                    240.0       25.830000000000002     -0.05131835104944117      0.14047247685451295                 2.598807
                    241.0                   25.956      -0.0300028798029787      0.13852550727532262                 2.441533
                    242.0                   26.082     -0.16288063848534529     -0.03480925208225242                 1.854677
                    243.0                   26.208      0.13237135343589118       0.1366823170823646                 1.310992
                    244.0                   26.334      0.24402901272678146      0.16819977514417528                 1.390134
                    245.0                    26.46     -0.11351833383170738      0.24360954105011037                   1.5956
                    246.0                   26.586     0.036265713120429664      0.18967961829245783                 1.580027
                    247.0                   26.712       0.1419324889093964      0.21741147892898896                  1.45404
                    248.0                   26.838      0.10617313973147148      0.14660272225035836                 0.846646
                    249.0                   26.964      0.05267699881055536      0.08421182210803191                 1.063519
                    250.0                    27.09      0.09613280260107604     -0.21316047122460205                 1.250013
                    251.0                   27.216     -0.17612089575302023    -0.014629207496427722                 1.243248
                    252.0                   27.342      0.05364587113050156      0.23724826410611538                 1.395794
                    253.0                   27.468       0.1379948687770456       0.3089490222961214                  0.60646
                    254.0       27.593999999999998    -0.041849129567792166       0.1652646332054999                 0.990935
                    255.0       27.720000000000002      0.03244951634466729      0.04137386265509654                 1.042688
                    256.0                   27.846      0.10832662558548019     -0.03739753282738296                  0.79084
                    257.0       27.971999999999998     -0.46495689835073833       0.1058042883316602                 1.050792
                    258.0       28.098000000000003    -0.018484507564772264       0.0562250581758192                 1.363288
                    259.0                   28.224      0.07607834091428901       0.3068432783844275                 0.988149
                    260.0       28.349999999999998     -0.02693743154309075     -0.28706107693047567                 1.204695
                    261.0       28.476000000000003      0.10256064021765378      0.16263221691684218                 0.978486
                    262.0                   28.602      0.04136193203693627       0.1320046076400528                 0.909798
                    263.0       28.727999999999998      0.04167810836402649       0.3620883034499292                 0.991688
                    264.0       28.854000000000003      0.06930065649090679      0.19713337858564764                 1.220737
                    265.0                    28.98      0.04680120830100813     -0.23908598510211113                 1.379887
                    266.0       29.105999999999998      0.27035494048402847     -0.04275211555064663                 1.308294
                    267.0       29.232000000000003     -0.06703120132796743   -0.0030369509755880557                 1.518866
                    268.0                   29.358    -0.017704477743155676    -0.026604415633191162                 1.147926
                    269.0       29.483999999999998      0.04806552006779553     -0.08609425924493684                 1.119103
                    270.0       29.610000000000003      0.28433536735079645     -0.39011447977944946                  0.92251
                    271.0                   29.736      -0.2206509449330715       0.2437089825181718                 0.907555
                    272.0                   29.862       -0.417216507861855     -0.22545840890569588                  1.07082
                    273.0       29.988000000000003       0.3081752568129377      -0.3496930185560736                 1.217553
                    274.0                   30.114    -0.020336221929273764     -0.22697468165971094                 1.188636
                    275.0                    30.24       0.0732507691368764     -0.10092214764240777                 1.554086
                    276.0       30.366000000000003       -0.187131174619514      0.05204978676924246                 1.545347
                    277.0                   30.492      0.08109796479023633     -0.21495960157039193                 0.987304
                    278.0                   30.618      0.18386870061065622      -0.1939532418446225                 1.385831
                    279.0       30.744000000000003     -0.01959547500586815     -0.10069844787839315                 1.282607
                    280.0                    30.87      -0.0792253557120149      0.06270386912773065                 1.156616
                    281.0                   30.996      0.09604273309289046      -0.2156476287354431                 1.223796
                    282.0       31.122000000000003      -0.3858543325775722     -0.09822203287495934                 1.081295
                    283.0                   31.248     0.020913102285931354     -0.14093229402554933                  1.02485
                    284.0                   31.374        0.349432002784492     -0.27193384394086245                 1.032038
                    285.0       31.500000000000004     -0.09484718894181886      0.05866242538322012                 1.185551
                    286.0                   31.626      0.12783262396012773      -0.3118358985953786                 1.162984
                    287.0                   31.752      0.10106398387899705     -0.27383181890376057                  0.97735
                    288.0       31.877999999999997       0.1301610660436356     -0.19222388525448106                 1.175638
                    289.0       32.004000000000005      0.39444768566284844       0.0884449393400011                 1.148915
                    290.0       32.129999999999995      0.20730014885057274      -0.3320826906322807                 1.249673
                    291.0                   32.256      0.09875826103164397      -0.2885219390581705                 0.911732
                    292.0       32.382000000000005       0.1861424083950725     -0.03815547327937692                 0.751694
                    293.0       32.507999999999996       0.1598351567553917      -0.3996561204505283                 0.806785
                    294.0                   32.634                      nan                      nan                      nan
                    295.0       32.760000000000005         0.57762609357284      -1.4635433831932487                 1.009198
#----------------------------------------------------------------------------------------------------------------------------
# experiment: 210827_MKUM0007_fast/
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Um/210827_MKUM0007_fast/
# file: 29.data.txt
# protein: Rvs167-GFP
# date: 27/08/21
# notes: strain MKUM0007
# t_unit: s
# delta_t: 0.126
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (163.58815838588737, 64.02465627600449)
# r_cm: (59.25222868008512, 108.08167398641191)
# m_angle: 0.1456605773118897
# m_lag: -35
# trajalign_version: 1.92
# lie_down_angle: -0.052519836640096906
# lie_down_translation: (-59.231657682924876, -108.0860618528034)
