#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   69.0      31.73879999999992   -0.47546669475619296    0.19845063489546533               1.462438
                   70.0      31.98959999999992                    nan                    nan                    nan
                   71.0      32.24039999999992    -0.8484693836840265   -0.02547783291871042               2.350418
                   72.0      32.49119999999992   -0.49096711711993635    0.26392341997862445               2.904548
                   73.0      32.74199999999992    -0.7640428090693945    0.07917267987906484               3.604233
                   74.0      32.99279999999992    -0.7613960353126004    0.09340016358774506                3.91766
                   75.0     33.243599999999915    -0.4885688723339001    0.27181750180909603               3.543987
                   76.0     33.494399999999914    -0.5777312323655366    0.28250010554546634               3.461536
                   77.0      33.74519999999992    -0.2905272595078614    0.17508831850716433               3.758203
                   78.0      33.99599999999992   -0.44682530066708637    0.13488782837598023               4.013068
                   79.0      34.24679999999992    -0.5054671240678417      0.219285077799384               4.553325
                   80.0      34.49759999999992    -0.5099827489151991    0.18491963998405936               4.263021
                   81.0      34.74839999999992    -0.4439121872935985      0.321881813711002               3.807625
                   82.0      34.99919999999992    -0.5559151682250345     0.3684916643487668               4.232957
                   83.0     35.249999999999915    -0.6665691495274544     0.0667355319141052               4.474808
                   84.0      35.50079999999992     -0.550463909407668    0.10540426664542224               4.001575
                   85.0     35.751599999999925                    nan                    nan                    nan
                   86.0      36.00239999999992    -0.4994563715288365    0.23338383018796094               5.184063
                   87.0      36.25319999999992   -0.30645114201862356    0.24251320079687844               5.375861
                   88.0      36.50399999999992    -0.6325179414758892     0.3458945926074932               5.468575
                   89.0      36.75479999999992    -0.7563037941497441    0.31468042552253905               5.029496
                   90.0     37.005599999999916    -0.7284233407536718     0.3929751766137599               4.926816
                   91.0     37.256399999999914    -0.3455108936688376    0.38560534184600215               4.736176
                   92.0      37.50719999999992   -0.47385661819559743     0.2829571045026569               5.497236
                   93.0      37.75799999999992   -0.46084763874856094    0.22439055552845844               5.359869
                   94.0      38.00879999999992   -0.34453311293220423    0.34129689115280826               5.930984
                   95.0      38.25959999999992    -0.6304054701380437    0.05360513096741215               5.890297
                   96.0      38.51039999999992    -0.8620035226113885    0.14539299944451045               5.590489
                   97.0      38.76119999999992    -0.5775723953983061    0.09607883838205566               5.526042
                   98.0     39.011999999999915    -0.6392372427050717    0.15828192964471555                5.16454
                   99.0      39.26279999999992                    nan                    nan                    nan
                  100.0      39.51359999999992    -0.5042508660764682   -0.06423531880287214               4.407583
                  101.0     39.764399999999924    -0.5559184074668195   -0.06094632873350747               3.786716
                  102.0      40.01519999999992    -0.5137528833847185    -0.1250974276397585               3.587163
                  103.0      40.26599999999992   -0.47533769157809047    0.21951263404511678               3.575974
                  104.0      40.51679999999992                    nan                    nan                    nan
                  105.0     40.767599999999916    -0.6442922026247828   -0.10515194871987887               2.836364
                  106.0     41.018399999999914    -0.6603762014514203  -0.026470527540908506               2.883395
                  107.0      41.26919999999992    -0.5335940961369658   -0.09383259414397571               2.418614
                  108.0      41.51999999999992    -0.9188702750405895   -0.12511113711565258               2.197008
                  109.0      41.77079999999992    -0.7816851031091829  -0.015304000794060357                2.54063
                  110.0      42.02159999999992    -0.7492113927861652   -0.26465215067861436               2.060287
                  111.0      42.27239999999992                    nan                    nan                    nan
                  112.0      42.52319999999992    -0.7489017916421403    0.16564358967693238               2.146379
                  113.0     42.773999999999916    -0.8788428666306842    -0.5038776049239857               2.055681
                  114.0      43.02479999999992    -0.5312508513723984    0.08699182104649594               2.064291
#------------------------------------------------------------------------------------------------------------------
# experiment: 230317_MKUM0019_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Um/230317_MKUM0019_DW
# file: 19.W2data.txt
# protein: Rvs167-GFP
# date: 17/03/23
# notes: the trajectory of the target protein
# t_unit: s
# delta_t: 0.2508
# coord_unit: pxl
# intensity_normalisation: None
# aligned_to: ../../../Fimbrin/24_degree/Um/fim1_um_24deg.txt
# alignment_angle: -2.8472882399644446 rad
# alignment_translation: [ 31.72135954 133.51986052] pxl
# alignment_lag: 14.433599999999917 s
