#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     91.0        30.99599999999994     -0.09685848768755534     0.030266257728484902                 2.382555
                     92.0        31.24679999999994      0.05016696210819305      0.24175995006081052                 2.442264
                     93.0       31.497599999999938     0.045378018003930265      0.23987395473572803                 2.686583
                     94.0        31.74839999999994     -0.16048683843254707       0.2426150773872564                 2.336589
                     95.0       31.999199999999938      -0.3109548641712223      0.16662488305728118                 2.920085
                     96.0        32.24999999999994     -0.17406699147380778      -0.1654787868552603                 3.336469
                     97.0        32.50079999999994      -0.2875371354070779      -0.0873023264802697                 3.894437
                     98.0        32.75159999999994     -0.21549018340485304       0.2020284246199111                  4.46798
                     99.0        33.00239999999994       0.1965118346981285      0.30401440512737565                 3.632575
                    100.0        33.25319999999994                      nan                      nan                      nan
                    101.0        33.50399999999994      -0.7580950828046582      -0.3340385637904433                 3.510543
                    102.0        33.75479999999994        -0.71079388980489      0.11122578309779385                 3.240123
                    103.0       34.005599999999944      -0.6289614533406791       0.4523250728468753                 3.012146
                    104.0        34.25639999999994     -0.47940286059345283  -0.00022401231014157474                 3.436501
                    105.0        34.50719999999994        -0.67391628383632       0.4573131702907176                 3.251946
#----------------------------------------------------------------------------------------------------------------------------
# experiment: 230317_MKUM0019_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Um/230317_MKUM0019_DW
# file: 30.W1data.txt
# protein: Fim1-mCherry
# date: 17/03/23
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2508
# coord_unit: pxl
# intensity_normalisation: None
# aligned_to: ../../../Fimbrin/24_degree/Um/fim1_um_24deg.txt
# alignment_angle: 2.5821619342525817 rad
# alignment_translation: [125.46909907  72.30319229] pxl
# alignment_lag: 8.173199999999937 s
