#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   15.0     15.069599999999934    -0.4768744458748557     -0.332395306925946                    0.0
                   16.0     15.344999999999933    -0.7518927097650163   -0.28510677787453176    0.08089719114907057
                   17.0     15.620399999999933    -0.5191027023221437   -0.44879899117357525    0.07279965704207811
                   18.0     15.895799999999937                    nan                    nan                    nan
                   19.0     16.171199999999935                    nan                    nan                    nan
                   20.0     16.446599999999933    -0.7982358086325547    0.05710728730743142     0.2380525490588007
                   21.0     16.721999999999934    -1.1562215227757378   -0.07546917710989476    0.11930862869056424
                   22.0     16.997399999999935     -0.991478104017105   -0.15194067182996207    0.27978836400279383
                   23.0     17.272799999999933    -0.8337150046945538    -0.5399591535304467    0.18410656042285117
                   24.0     17.548199999999934    -0.7398180596058666   -0.12592008590395665     0.1916314960712757
                   25.0     17.823599999999935    -0.8395419626643559   -0.29478253992137127    0.11899114463709318
                   26.0     18.098999999999933    -0.8476926969761678   -0.35966789261500764     0.4050266179381872
                   27.0     18.374399999999934    -0.8189944700412894    -0.1464526180313186    0.27269250147752194
                   28.0     18.649799999999935    -0.8039530592135833    -0.3624410217855569     0.4276235924090878
                   29.0     18.925199999999933    -0.9452869892488707    0.18679749867415296      0.541385455322855
                   30.0      19.20059999999993    -0.9031202726076089    -0.2886965545649076    0.46545566851809345
                   31.0     19.475999999999935     -0.741809746730496   -0.12477178611838724    0.37087322392093924
                   32.0     19.751399999999933    -0.8411795453894939   -0.19088435665129566     0.2491941728713821
                   33.0      20.02679999999993    -0.5361206149838011  4.619711035047658e-05     0.3480459326159822
                   34.0     20.302199999999935    -0.7593099602710538   -0.28561014149120467    0.48899645357162047
                   35.0     20.577599999999933    -0.7293018013388206    -0.0522524650854308     0.3355524654609286
                   36.0      20.85299999999993    -1.1194638852967245    0.06737313494069497    0.38437512563163356
                   37.0     21.128399999999935    -0.7279161336298898    -0.1110308462302072    0.28204832445442524
                   38.0     21.403799999999933     -1.123990939084237    -0.3056112600063301     0.2791128180523311
                   39.0      21.67919999999993    -0.8884624308807787   -0.22847695380310995     0.4862285186344354
                   40.0      21.95459999999993    -0.7231978395616636    0.04135169075512124      0.331501068362019
                   41.0     22.229999999999933    -0.9466793989106748   -0.14229181418839687     0.5829285255101254
                   42.0      22.50539999999993    -0.7376248399239245    -0.2876434824686527     0.6697365558653582
                   43.0      22.78079999999993    -1.2191502549809599   -0.31582257016071935     0.4994305951680054
                   44.0     23.056199999999933    -0.8965609446615304    -0.4230776943349497     0.5517001177133182
                   45.0      23.33159999999993    -0.8831091688398516    -0.2518047295762216     0.7682982591729409
                   46.0     23.606999999999932    -0.8246436771180612    -0.2590626956638431     0.9917157326686582
                   47.0     23.882399999999933    -0.8542048066054662   -0.15713325748022555     0.8449734759920061
                   48.0      24.15779999999993    -0.6982144626296787   -0.18066482273447093                    1.0
                   49.0     24.433199999999932    -0.9281015768939511   -0.09678492515919856     0.8260796054631303
                   50.0     24.708599999999933    -0.9692114638626066    -0.1860037971450339     0.8918908561211113
                   51.0     24.983999999999934                    nan                    nan                    nan
                   52.0     25.259399999999932    -0.9993332650071665   -0.15052940012679983     0.3936133480064819
                   53.0     25.534799999999933    -0.8931658357810193    -0.2536166484580491     0.6068288753437374
                   54.0      25.81019999999993    -0.9475625556079024  -0.011510656634058591     0.8421025935629263
                   55.0     26.085599999999936                    nan                    nan                    nan
                   56.0     26.360999999999933    -1.1167552979426176   0.016748790870437347     0.7004303130017047
                   57.0      26.63639999999993   -0.48758678851974935   -0.05905982866330817     0.4811359992726046
                   58.0     26.911799999999932    -1.1013940988436985   -0.20324745462988858     0.6940441870172693
                   59.0     27.187199999999933    -0.8227377453298601   -0.11324594997934412     0.8954872553635079
                   60.0      27.46259999999993    -0.9850401564902711  -0.018157569082873692      0.586710155093778
                   61.0     27.737999999999932    -0.8549940458353831   -0.26365048507950917     0.4818029036452805
                   62.0     28.013399999999933    -0.8678303996833421   -0.13005039193249956     0.7773144305707461
                   63.0      28.28879999999993    -0.7760540079469962     -0.210094397328632     0.7272026724267167
                   64.0     28.564199999999932    -0.8967156594591614   -0.05352390806787355     0.5913893816049365
                   65.0     28.839599999999933    -0.7212478934980169    -0.2739864448776501    0.47327404209049534
                   66.0      29.11499999999993    -0.6962175594955937   -0.23429887153626794    0.39387071673621876
                   67.0     29.390399999999932    -0.7727094705119129   -0.14487909981842506     0.3671156404667804
                   68.0     29.665799999999933    -0.9024559500409026   -0.26634872342791027    0.32487598396574024
                   69.0      29.94119999999993    -0.7512685803909562    -0.1935399729694467     0.3227024392919767
                   70.0     30.216599999999932   -0.11999036552630571    -0.1628478871114254     0.2699673987084974
