#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                    59.0      28.601999999999915     0.01491242498792289      0.9401723004619669     0.15790092075631162
                    60.0      28.877399999999916                     nan                     nan                     nan
                    61.0      29.152799999999914     -0.4192526953301545      -0.241083711122414      0.3917736333830286
                    62.0      29.428199999999915     0.09168657779524736  -0.0024101308541162325     0.25711729764303587
                    63.0      29.703599999999916                     nan                     nan                     nan
                    64.0      29.978999999999914   0.0009718088511228018     0.48525146469081903      0.4377559184826093
                    65.0      30.254399999999915                     nan                     nan                     nan
                    66.0      30.529799999999913     -0.7041389620448548    -0.21286909954683608      0.6643544767894445
                    67.0      30.805199999999914     -0.5773649850026139    -0.18626881599772105      0.4696395563927264
                    68.0      31.080599999999915     -0.2383161200718682    -0.23675204045078146      0.4875762401327585
                    69.0      31.355999999999913     -0.6520817768278597     0.24519652008891057       0.684077955313539
                    70.0      31.631399999999914    -0.12399225386301183      0.5187187386009526      0.9031026978671217
                    71.0      31.906799999999915     -0.1870060657794248   -0.006864973427639143      0.8324093490304005
                    72.0       32.18219999999991     0.06773147782040567     -0.2562379751052788      0.8632649958538371
                    73.0      32.457599999999914    -0.24197669754373763     0.22837557819012488       0.894176850358561
                    74.0       32.73299999999992    -0.26995901486768403      0.4716753203173738      0.8867652242398674
                    75.0       33.00839999999991      0.3044107866217267    0.015152684784354165                     1.0
                    76.0      33.283799999999914                     nan                     nan                     nan
                    77.0       33.55919999999992      0.8192761637314483       0.285726257098176      0.5641300862449308
                    78.0       33.83459999999992                     nan                     nan                     nan
                    79.0      34.109999999999914      0.3784317932341388     0.40896676085336026      0.3510684369151735
                    80.0       34.38539999999991     0.49147178663169555     -0.1705794177188693      0.5701859560029297
                    81.0       34.66079999999992                     nan                     nan                     nan
                    82.0      34.936199999999914                     nan                     nan                     nan
                    83.0       35.21159999999991    -0.12457814498553788      1.2790905048025962      0.5874234297317641
                    84.0       35.48699999999991     -0.7445147040363658       1.280178304964707     0.48665964860718386
                    85.0      35.762399999999914                     nan                     nan                     nan
                    86.0       36.03779999999991      -1.429705601506587      2.1755340571487096     0.08444323752181014
                    87.0       36.31319999999992                     nan                     nan                     nan
                    88.0      36.588599999999914                     nan                     nan                     nan
                    89.0       36.86399999999991     -0.5098362449182652       3.285789797824151    0.023763998167494114
                    90.0       37.13939999999992                     nan                     nan                     nan
                    91.0      37.414799999999914    -0.30006440797746237       2.020909703959731    0.030306775429658657
                    92.0       37.69019999999992                     nan                     nan                     nan
                    93.0       37.96559999999992                     nan                     nan                     nan
                    94.0      38.240999999999914        1.33268266207698      1.8236859274096417                     0.0
#-----------------------------------------------------------------------------------------------------------------------
# experiment: 211021_MKUM0014_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/24_degree/Um/211021_MKUM0014_DW
# file: 08.W1data.txt
# protein: Fim1-mCherry
# date: 24/11/21
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2754
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Um/fim1_um_24deg.txt
# alignment_angle: 0.6570204833664041 rad
# alignment_translation: [-17.36532973 -99.86733548] pxl
# alignment_lag: 12.353399999999915 s
