#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   60.0     18.043199999999924     0.4152887056423449     0.2924186118675891    0.23101809255187608
                   61.0     18.318599999999925    0.08315605749526433    -0.3532496002876826     0.3453048634540863
                   62.0     18.593999999999927    0.17740745745559572     0.2222706242548611    0.17478007090190195
                   63.0     18.869399999999924   -0.24320509476238605   0.008950493918604252    0.20406982258773113
                   64.0     19.144799999999925    -0.2900655499291904    0.16219372264851017     0.2851252220178724
                   65.0     19.420199999999927   -0.31704127975742047    -0.2081742968040885    0.36663672756870436
                   66.0     19.695599999999924   -0.20955421016555142   -0.20807072290560313     0.2584769137367042
                   67.0     19.970999999999925     -0.460435123447434     0.1630435998237374    0.17120381540303242
                   68.0     20.246399999999927     0.1325717477864803    0.07223398551795412    0.25716680711676215
                   69.0     20.521799999999924   -0.07301458936666627    0.19618258551392387     0.5043403702198316
                   70.0     20.797199999999926    -0.1871235832475211    0.24727719916836577    0.45845684780676993
                   71.0     21.072599999999927   -0.22336787493945387   -0.13993609659476647     0.5973709522721927
                   72.0     21.347999999999924   -0.23045633953722167   -0.09822671245106562     0.6231840932647988
                   73.0     21.623399999999926   -0.13363366632808926    -0.1968700139805435      0.655205687766597
                   74.0     21.898799999999927   -0.27644204517148374   -0.04702414292259505     0.6814406926786408
                   75.0     22.174199999999924   -0.38844241745490216  -0.048669326309436656     0.6912271137967649
                   76.0     22.449599999999926    -0.1357287645665739   -0.02336857762810496      0.479300075709507
                   77.0     22.724999999999927   -0.11266155573091119    0.24205049015444047     0.5038277644670732
                   78.0     23.000399999999924    -0.2210654981815825   -0.19313030747591142     0.6406212494088941
                   79.0     23.275799999999926    -0.1880163339539589   -0.02802502558321862     0.8347529579269497
                   80.0     23.551199999999923   -0.38841524974400876    0.14426005700715905      0.650051209211974
                   81.0     23.826599999999925   -0.17504072509463775   -0.04446761858829973     0.9721289027120852
                   82.0     24.101999999999926   -0.30497502397783727   -0.10743362318385152      0.836025055703501
                   83.0     24.377399999999923   -0.02545674031959244    0.12424816700635688                    1.0
                   84.0     24.652799999999925   -0.19744403671279365   0.022298855285526997     0.7180164999470958
                   85.0     24.928199999999926  -0.059529590002481925     0.2371411470382725     0.8095400827223098
                   86.0     25.203599999999923    -0.2580093218730912     0.1558623213174144     0.8736836013755778
                   87.0     25.478999999999925   -0.10414923634882989     0.1366653500076893     0.9383297955432407
                   88.0     25.754399999999926   -0.21622870232061864    0.17385227436935224     0.9266494382738096
                   89.0     26.029799999999923    -0.0760036822620993   0.006727131845565282     0.7955182437311945
                   90.0     26.305199999999925   -0.13392296515482194    0.15183532238694397     0.7311613961641203
                   91.0     26.580599999999926   -0.22344895465001535    0.19246306944370417     0.9083558846763754
                   92.0     26.855999999999923   -0.06795478352804274     0.1270778361483451     0.6951067551987365
                   93.0     27.131399999999925   -0.16771977159233664    0.12736855513779233     0.5515117418220208
                   94.0     27.406799999999926   -0.11492216988198045   -0.07409690693856419     0.4357289291470644
                   95.0     27.682199999999924   -0.05136586117423114   0.004565806779226023     0.6031017270739046
                   96.0     27.957599999999925   0.005149859718136085    0.25467806264049386    0.45593559452850724
                   97.0     28.232999999999926    -0.1151744201176168     0.0864705996461339     0.6394926264555932
                   98.0     28.508399999999924   -0.09909338242881383      0.255878298738736     0.6759369436712366
                   99.0     28.783799999999925   -0.06239844678123241    0.11588580228689693     0.6432359838965777
                  100.0     29.059199999999926    -0.1784059263040536     0.1833906635100675     0.7343192119636772
                  101.0     29.334599999999924   -0.18200571675409627      0.186698723019191     0.8304990492652822
                  102.0     29.609999999999925    0.04780642600120366     0.3210698319944072     0.5565111032049673
                  103.0     29.885399999999926   -0.28796800960131286    0.38036263516485747     0.8035785154841523
                  104.0     30.160799999999924   -0.36160980360004835    0.34703592219091206     0.7977429595466059
                  105.0     30.436199999999925   -0.17285261464117418    0.24251354982814632     0.7301896024925583
                  106.0     30.711599999999926   -0.16222519336641916     0.3359999976269705     0.7600977683330179
                  107.0     30.986999999999924   -0.14221221675065898    0.48739371733481107     0.7717031351817046
                  108.0     31.262399999999925    -0.1903961695561147      0.284283137460136     0.5389308146596343
                  109.0     31.537799999999926   -0.20882160527690807    0.19371076785159858    0.44635325692985117
                  110.0     31.813199999999924    -0.0235574081922163     0.2699049749710696     0.4452674367281167
                  111.0      32.08859999999993    0.21166745818360688     0.4276002858191532    0.38329590090033017
                  112.0     32.363999999999926     0.6232348918242767     0.4883675506204668    0.42697867703885783
                  113.0     32.639399999999924    0.05403288446025378    0.23458973587938203     0.5025159457370686
                  114.0      32.91479999999993    0.37538426204207376    0.33068980126580527      0.654572549465428
                  115.0      33.19019999999992     0.2295295520359435    0.25246118976059506     0.5196651249686257
                  116.0     33.465599999999924    0.38081454664173897    0.41449369834799654     0.4081639571383519
                  117.0      33.74099999999992     0.5861022786663188     0.1475397371764018     0.2980280258720376
                  118.0     34.016399999999926     0.7808142666165434   0.027787122334501646    0.14680556216620272
                  119.0     34.291799999999924     0.8005598608238547     -0.547028526630811     0.2762513555631421
                  120.0      34.56719999999992     0.2530404864973246    0.06707228488562578     0.0980224101510321
                  121.0     34.842599999999926     0.4530947545653792   0.014540594376398985                    0.0
                  122.0     35.117999999999924     1.0355660020150506   -0.25891471908343533     0.1833416484812043
#------------------------------------------------------------------------------------------------------------------
# experiment: 211021_MKUM0014_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/24_degree/Um/211021_MKUM0014_DW
# file: 17.W2data.txt
# protein: Sla1-GFP
# date: 24/11/21
# notes: the trajectory of the target protein
# t_unit: s
# delta_t: 0.2754
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Um/fim1_um_24deg.txt
# alignment_angle: -1.8513463810071487 rad
# alignment_translation: [ 11.77560865 144.80167569] pxl
# alignment_lag: 1.5191999999999268 s
