#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     32.0                  31.4545      -1.2523687597134832       0.5771443328985951                 1.329303
                     33.0       31.558999999999997      -1.1797430909276256       0.4065147599770063                  1.92327
                     34.0                  31.6635      -1.1352713883306338       0.2715776178473208                 1.935583
                     35.0       31.767999999999997      -1.1906262706616306      0.41304000946475056                 2.617734
                     36.0                  31.8725      -1.3315954987131056       0.3143763171328202                 2.664425
                     37.0       31.976999999999997      -1.1391948022157328      0.44888303240504857                  3.11024
                     38.0                  32.0815      -0.9712526798049353       0.3605207127763901                 3.430089
                     39.0                   32.186      -0.8401712250112631      0.39547732734609437                  3.36598
                     40.0       32.290499999999994       -1.166009272788571      0.31974977301034774                 3.588086
                     41.0       32.394999999999996       -1.090414277919979      0.15936941394223214                 3.050034
                     42.0                  32.4995      -0.7122979516612157       0.2694095214329926                 3.524009
                     43.0                   32.604      -0.9409298931906046      0.22221983678154816                 3.628211
                     44.0                  32.7085      -0.8634679059906438       0.3802572861061655                 4.479172
                     45.0       32.812999999999995      -0.7137489004385411       0.3999501723722507                 4.236475
                     46.0                  32.9175       -0.856886597595292       0.3470912069769544                 4.391237
                     47.0                   33.022      -0.8772309499133407       0.4504111593276964                 4.477266
                     48.0                  33.1265       -0.895652358278296      0.35820703819500554                 4.572369
                     49.0       33.230999999999995      -0.7615332629676123       0.2728058585131978                 5.080624
                     50.0       33.335499999999996      -0.7509528838378385       0.2615533353085899                 5.002092
                     51.0                    33.44       -0.648247775473959       0.2679747965880759                 5.124893
                     52.0                  33.5445      -0.5201014513281966        0.181675636053743                 5.023658
                     53.0                   33.649      -0.6601763228260349      0.26007064995044465                 4.873207
                     54.0       33.753499999999995      -0.7677664448420658      0.34025458505951456                 4.767802
                     55.0                   33.858      -0.7327694759986607       0.3923428099934998                 5.394824
                     56.0                  33.9625      -0.8782019540837123       0.4339171714563141                 5.754056
                     57.0                   34.067      -0.6360306331105869      0.30448329371508664                 5.703294
                     58.0       34.171499999999995                      nan                      nan                      nan
                     59.0       34.275999999999996      0.22178171159878238       0.3798555050678845                 4.744251
                     60.0                  34.3805       0.7392524253657167       0.2590970717742095                 5.122885
                     61.0                   34.485       0.7193429465213516       0.3873991339250015                 4.729635
                     62.0                  34.5895       0.8071283954577558      0.28901804054302216                 5.010966
                     63.0       34.693999999999996       0.8031222354014196      0.17597349683301397                 4.763517
                     64.0                  34.7985                      nan                      nan                      nan
                     65.0                   34.903       1.0258795082754382      0.14206396177681263                 3.952881
                     66.0                  35.0075       0.9615273278310495      0.12002362518562848                 4.377625
                     67.0       35.111999999999995       1.0717838381517628     -0.09468445577989729                 5.019326
                     68.0       35.216499999999996       0.7918086436164591       0.2996194882517579                 4.166334
                     69.0                   35.321       1.4768562845071729     -0.19962636632398575                 4.508703
                     70.0                  35.4255       0.9220893584714627      0.31235386887546746                 4.759676
                     71.0                    35.53       1.1470286503565839     -0.12728856817789527                  4.73298
                     72.0       35.634499999999996       1.2918987599680085  -0.00031486341122605177                 4.116097
                     73.0                   35.739       1.2680008966386231     -0.26619560500280554                 4.994799
                     74.0                  35.8435       1.2554979704975353      0.15438376667620396                 4.384785
                     75.0                   35.948                      nan                      nan                      nan
                     76.0       36.052499999999995       1.6875368268126099       0.5490060872765055                 2.935036
                     77.0                   36.157       1.6058573977976567      0.42047067999200316                 3.454071
                     78.0                  36.2615        1.681466541559147      0.16040710401748498                 3.095616
                     79.0                   36.366        2.006347037092915      0.23732407951534806                 3.167159
                     80.0                  36.4705        1.769612632860674      0.17674671029379058                 2.563267
                     81.0       36.574999999999996       1.4496122148554482     -0.12103445711691602                 2.541574
                     82.0                  36.6795       1.6341719667266854      0.11357605626691958                 2.560309
                     83.0                   36.784       1.7268325393377728       0.3257671272109739                 2.614485
                     84.0                  36.8885        2.120505623533136      0.27960223898296055                  1.79775
                     85.0       36.992999999999995       1.8011533621776905       0.5018175930365376                 1.745664
                     86.0                  37.0975        2.086810963246728      0.04925961747929064                 2.168458
                     87.0                   37.202       1.9559647811398002        0.146229913988267                 1.619064
                     88.0                  37.3065       2.2368653871005053       0.2668497314433954                 1.712434
                     89.0                   37.411       2.1987483546917876      0.37356461271752883                 1.892983
                     90.0       37.515499999999996       2.4067645371275503       0.2513572572029995                 1.163424
                     91.0                    37.62                      nan                      nan                      nan
                     92.0                  37.7245       1.8416015619848465      0.42837397751170053                 0.751311
                     93.0                   37.829                      nan                      nan                      nan
                     94.0       37.933499999999995       2.2042196476688933      0.04481941497745878                 1.308129
                     95.0                   38.038       2.6977126000883547      -0.3296214579642169                 1.489033
                     96.0                  38.1425       2.0203233034487695      -0.4980207820487682                 1.144297
#----------------------------------------------------------------------------------------------------------------------------
# experiment: rvs167_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sc/rvs167_raw_trajectories
# file: 57.data.txt
# protein: Rvs167-GFP
# date: 10/10/13
# notes: N-BAR protein dynamics
# t_unit: s
# delta_t: 0.1045
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (23.527981566684108, 41.80658552668616)
# r_cm: (39.7271320014257, 30.64297178822585)
# m_angle: -2.7679734566050214
# m_lag: 269
# trajalign_version: 1.92
# lie_down_angle: -1.878397415746604
# lie_down_translation: (-39.7611569378551, -30.489286938784804)
