#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                    -9.0       26.08199999999997                     nan                     nan                     nan
                    -8.0       26.20799999999997                     nan                     nan                     nan
                    -7.0       26.33399999999997                     nan                     nan                     nan
                    -6.0      26.459999999999972                     nan                     nan                     nan
                    -5.0      26.585999999999974                     nan                     nan                     nan
                    -4.0      26.711999999999975                     nan                     nan                     nan
                    -3.0      26.837999999999976                     nan                     nan                     nan
                    -2.0      26.963999999999977                     nan                     nan                     nan
                    -1.0       27.08999999999998                     nan                     nan                     nan
                     0.0       27.21599999999998                     nan                     nan                     nan
                     1.0       27.34199999999998                     nan                     nan                     nan
                     2.0      27.467999999999982                     nan                     nan                     nan
                     3.0      27.593999999999983                     nan                     nan                     nan
                     4.0      27.719999999999985                     nan                     nan                     nan
                     5.0      27.845999999999986                     nan                     nan                     nan
                     6.0      27.971999999999987                     nan                     nan                     nan
                     7.0       28.09799999999999                     nan                     nan                     nan
                     8.0       28.22399999999999                     nan                     nan                     nan
                     9.0       28.34999999999999                     nan                     nan                     nan
                    10.0      28.475999999999992                     nan                     nan                     nan
                    11.0      28.601999999999993                     nan                     nan                     nan
                    12.0      28.727999999999994                     nan                     nan                     nan
                    13.0      28.853999999999996                     nan                     nan                     nan
                    14.0      28.979999999999997                     nan                     nan                     nan
                    15.0      29.105999999999998                     nan                     nan                     nan
                    16.0                  29.232                     nan                     nan                     nan
                    17.0                  29.358                     nan                     nan                     nan
                    18.0                  29.484      0.1541002176491222      0.6342591628783779                0.937883
                    19.0                   29.61   -0.025927946206860036      0.5916973219566647                1.140699
                    20.0                  29.736     -0.1438244725238863      0.5352246096844733                1.189757
                    21.0      29.862000000000002   -0.025693424184987157      0.8358262105573766                1.429585
                    22.0                  29.988    -0.08968753833050483      0.7363426390506767                1.643643
                    23.0                  30.114   -0.019687637002093028      0.5641992249128868                1.754671
                    24.0      30.240000000000002      0.0381208800181273      0.6379920255435837                1.793237
                    25.0                  30.366    -0.06527696543792388      0.6321522758875773                1.690392
                    26.0                  30.492      0.0884977243499462      0.8447548597986034                1.875936
                    27.0      30.618000000000002    -0.15252190027438364      0.5866564304137218                2.138705
                    28.0                  30.744     0.03840856462139247      0.7158385207926883                2.390136
                    29.0                   30.87    -0.11823945896733193      0.6536380071794872                2.807676
                    30.0      30.996000000000002    -0.03992924630341832      0.7074841390974957                 2.99847
                    31.0                  31.122    -0.20313321617987434      0.5376563726146241                 3.00477
                    32.0                  31.248     -0.2047636656533187      0.5460674894557132                2.996399
                    33.0      31.374000000000002     -0.1412247648908426      0.4777261933391327                3.626247
                    34.0                    31.5     -0.1260237770067393     0.41303095873605256                4.209293
                    35.0                  31.626    -0.36271749335200576       0.443826061896565                4.878647
                    36.0      31.752000000000002    -0.38172753968241196      0.5903024432435808                4.460547
                    37.0                  31.878     -0.4608814242567042       0.603221381195272                4.459122
                    38.0      32.004000000000005     -0.5041462913941883       0.353810348216424                4.813031
                    39.0                   32.13     -0.5301936104051463     0.41259196589866404                4.801368
                    40.0                  32.256     -0.4980792485966823      0.3160658128279245                4.498945
                    41.0      32.382000000000005     -0.4766516834373823      0.2261910877527251                4.756711
                    42.0                  32.508    -0.11084590663716544     0.10312585998476248                5.361757
                    43.0                  32.634    -0.38101732641963343      0.1589832234896698                4.868018
                    44.0      32.760000000000005     -0.3198501203725509     0.27347944807979185                5.396193
                    45.0                  32.886     -0.3615022680327125     0.12686700700709266                5.609483
                    46.0                  33.012    -0.32154011576608443     0.23249390613424856                5.357681
                    47.0                  33.138     -0.4673329419062834     0.22506449054138233                4.997799
                    48.0                  33.264     -0.2740006465613342    0.008692094433068905                4.687621
                    49.0                   33.39    -0.08174413659158955   -0.002374264328978231                4.788233
