#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   30.0                  9.125     -2.176392347658151   -0.17347327927046696   0.029938300805271902
                   31.0      9.397499999999999    -1.7920262955418025   -0.15966608848135988                    0.0
                   32.0                   9.67     -2.401532069480652  -0.010034990051902115    0.08580339920262528
                   33.0                 9.9425    -2.0678852032401096   -0.23339700908796535    0.10420330162235031
                   34.0                 10.215     -2.030668900146516  -0.017174357561706488    0.14087409407895715
                   35.0                10.4875    -2.3108764432583015    0.08899385344449295     0.3170842888720174
                   36.0                  10.76      -2.34310410826113    0.25371285442029357     0.3602420585059427
                   37.0                11.0325    -2.2154014466352905    0.10704131921772553    0.44565724772019494
                   38.0                 11.305    -1.9126770930071189    0.02963108755933841    0.38678225133645106
                   39.0                11.5775    -1.8041677705203654    0.05889553114648183     0.3650987883000624
                   40.0                  11.85    -1.7291738314088505     0.1017728629727308     0.5344052568245595
                   41.0                12.1225    -1.8401023619961805    0.04903552529121025      0.643315164740994
                   42.0                 12.395    -1.5026604798062877  8.945345837174656e-06     0.6836330981659131
                   43.0                12.6675    -1.4245986186392585    0.10321967199834847      0.816568239340645
                   44.0                  12.94     -1.253235696914949   0.019916456531542392     0.6720262841227979
                   45.0                13.2125     -1.000789104768522     0.2465731107525364     0.3626604542643283
                   46.0                 13.485    -0.7928358913523752     0.5584853145533859    0.43239438381731216
                   47.0     13.757500000000004                    nan                    nan                    nan
                   48.0     14.030000000000001    -0.4643978405960141    0.24383479075220182     0.9261509663809369
                   49.0                14.3025    -0.3125628803950633    0.07806558913509032     0.9777641293970742
                   50.0     14.575000000000001     0.2566487286607497    0.03350336015028854                    1.0
                   51.0                14.8475     0.6716356113040121    0.04251953029214017     0.7958738712393867
                   52.0     15.120000000000001   0.025620010007806115   -0.24935303841191048     0.8412584727905066
                   53.0                15.3925     0.3420057576550306    -0.1478677563326507     0.6813265131393248
                   54.0     15.665000000000001     0.6043411682520983    -0.2942072592321445      0.832310095727188
                   55.0                15.9375     0.7930332774589459     -0.268682799040618     0.7951021426220164
                   56.0                  16.21     0.8583254376531286    -0.4485093751276328     0.7349608701533371
                   57.0                16.4825     0.7559125150523087   -0.21951007830696523     0.6512330065280266
                   58.0     16.755000000000003     0.5560619074812934    0.26026033975306784     0.6501715864691814
                   59.0                17.0275     0.3339746440717377     1.0155588574129737    0.45041272234111346
                   60.0     17.300000000000004                    nan                    nan                    nan
                   61.0                17.5725    -1.0290292663049883     1.5191408221920468    0.11615688531268303
                   62.0                 17.845    -0.4004659276197273     1.4422251862924813    0.09817334103758796
                   63.0                18.1175   -0.22663779011890028      1.254433144048959   0.015170683382501377
                   64.0                  18.39   -0.04911819709757026      1.434718139607498     0.0589504490803763
#------------------------------------------------------------------------------------------------------------------
# experiment: 181115_MKYP0023_DW_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sp/181115_MKYP0023_DW_raw_trajectories
# file: 55.W1data.txt
# protein: Fim1-mCherry
# date: 09/11/18
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2725
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Sp/fim1_sp_24deg.txt
# alignment_angle: 1.9255453164025125 rad
# alignment_translation: [37.6958079   0.95865615] pxl
# alignment_lag: 0.9499999999999993 s
