#               frames                 t (s)               x (pxl)               y (pxl)                     f
                  49.0     4.432499999999999      -4.1430788701064    1.8385410022133755  0.013045026329812847
                  50.0     4.705000000000005                   nan                   nan                   nan
                  51.0     4.977500000000003                   nan                   nan                   nan
                  52.0                  5.25   -3.8438230246109626     2.282901346692725                   0.0
                  53.0     5.522499999999999   -3.8952384414652705    1.8751105788034863   0.21315558685094477
                  54.0                 5.795    -3.698323728735325     1.896556297058737   0.08145315396189809
                  55.0     6.067500000000004                   nan                   nan                   nan
                  56.0     6.340000000000002                   nan                   nan                   nan
                  57.0     6.612499999999999    -4.091814648523794     1.806607023592946   0.04952840521227539
                  58.0                 6.885     -3.97788299313288      2.00119592750292   0.24147118775295304
                  59.0     7.157499999999999    -4.303552767362845    1.9435653479638972    0.6406177688600079
                  60.0                  7.43   -3.9575399409397036    1.5992198905586008     0.877645825583609
                  61.0     7.702500000000001   -3.8199770974308116     2.085050837982436     0.983972707163573
                  62.0     7.974999999999998    -4.056761142199022     1.908330594466861                   1.0
                  63.0     8.247499999999999    -4.090306878264531    1.8226635048651616     0.734952657315753
                  64.0                  8.52    -4.001822393495555    1.4158173632487632    0.9610967157630789
                  65.0                8.7925     -4.33420844884234     1.354940163781265    0.9746778172421842
                  66.0     9.065000000000001    -4.068370944670082    1.0044600892756534     0.614741986950991
                  67.0     9.337499999999999   -3.5775575774972737    0.6118294685320791    0.7052964702677428
                  68.0                  9.61     -3.48560190721248    0.5069947689308947    0.1811870280965509
                  69.0     9.882500000000004                   nan                   nan                   nan
                  70.0    10.155000000000001                   nan                   nan                   nan
                  71.0    10.427499999999998   -4.2846771611362335  -0.23762386565778115   0.16946426736529016
                  72.0                  10.7   -3.8219524158681573   -0.5927186754404516    0.4262076227815211
                  73.0               10.9725    -3.465036400432094    -0.659913614969021   0.10069769423962162
                  74.0    11.245000000000001   -3.6307716837460546   -0.2444123935630529   0.39669162774877903
                  75.0    11.517499999999998     -3.42503774160933   0.15112993280654052   0.19097259007137837
#-------------------------------------------------------------------------------------------------------------
# experiment: 181115_MKYP0023_DW_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sp/181115_MKYP0023_DW_raw_trajectories
# file: 44.W2data.txt
# protein: Hob1-GFP
# date: 15/11/18
# notes: the trajectory of the target protein
# t_unit: s
# delta_t: 0.2725
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Sp/fim1_sp_24deg.txt
# alignment_angle: 1.8597802667485503 rad
# alignment_translation: [ 24.26063187 -64.47491438] pxl
# alignment_lag: -8.920000000000002 s
