#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                    87.0                   6.375     -2.3816812980983153    -0.12657401180869954                     0.0
                    88.0       6.647499999999997     -2.5036475562779694     -0.2130082719527593    0.031511136057166725
                    89.0       6.919999999999998     -2.4515665592131777    -0.36659898999826623     0.06848554450801668
                    90.0       7.192499999999999     -2.5727471455635333     -0.4913791247024051     0.14130596911977214
                    91.0                   7.465     -2.5884565524483074     -0.5239412877191398     0.10203576195255194
                    92.0       7.737499999999997     -2.3370375702443065    -0.36174969368141774     0.14627197293410452
                    93.0       8.009999999999998     -2.5725688522712895     -0.3132119783692531     0.19719274966460779
                    94.0       8.282499999999999     -2.5783226294223676     -0.2378522484234935     0.19150767867181223
                    95.0                   8.555      -2.679594509275085    -0.17806204144025628     0.29286144765294414
                    96.0                  8.8275      -2.479761203645425    -0.24071831695296453       0.370417455571305
                    97.0       9.099999999999998     -2.2437219387213796    -0.34250585857824944      0.4119215992605852
                    98.0       9.372499999999999     -2.4198424395176668    -0.10640464675741157     0.45934274328439545
                    99.0                   9.645      -2.508386052710166  -0.0015188642946952768      0.4328126993816368
                   100.0                  9.9175     -2.5548213261391206    -0.13647316197571513      0.4426130073562125
                   101.0      10.189999999999998     -2.3052578142407762    -0.18557554873000015     0.48770580495863214
                   102.0      10.462499999999999      -2.165773829936378    -0.07867448445294656      0.5429468045482293
                   103.0                  10.735      -1.882541247321222     0.04234876236412788      0.6070002569328768
                   104.0                 11.0075     -1.9053129205966721     0.44406743824595196      0.6301787494093993
                   105.0      11.279999999999998      -1.748017972989424     0.33176796842870715      0.7143134891484659
                   106.0      11.552499999999998     -1.8166214203948252      0.3400340514850342      0.6687867939950132
                   107.0                  11.825      -1.587884502783866      0.1632744111515052      0.6855833497149598
                   108.0                 12.0975     -1.3919179862360673     0.20495046120569782      0.6923491769526037
                   109.0      12.369999999999997     -1.3602761304921396      0.3590068041750243      0.7003753116819965
                   110.0      12.642499999999998     -1.4459672337981297      0.2011863286396931        0.83561813911622
                   111.0                  12.915     -0.9782346118498007    -0.07204033022496503      0.8279077817898393
                   112.0                 13.1875     -0.9804212865331801      0.1484523827018478      0.7139750792353402
                   113.0                   13.46     -0.3877650474892258      0.0174299942398477      0.7359204232322502
                   114.0      13.732499999999998    -0.46256059068034805     0.25164772993623785      0.7823453057156359
                   115.0      14.004999999999999    -0.36396810820355174     0.16248998874085885      0.8293883790466928
                   116.0                 14.2775     -0.6440541241776296     0.15834881260775546      0.9110966981538768
                   117.0                   14.55     -0.5468350184346713     0.12166302015972974                     1.0
                   118.0      14.822499999999998     -0.1523081955646015     0.25202307103823784      0.8930782024355167
                   119.0      15.094999999999999     -0.3536656539395162      0.6896599414934315      0.7280611224345512
                   120.0                 15.3675                     nan                     nan                     nan
                   121.0                   15.64     -1.0288261237286571      0.7474579695748673     0.38846634351753184
                   122.0      15.912500000000001     -0.9693558632402537      0.8473632586913027       0.342218210160747
                   123.0      16.185000000000002     -1.0809494884175601      0.8577808305670942     0.23543500977724444
#-----------------------------------------------------------------------------------------------------------------------
# experiment: 181115_MKYP0023_DW_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sp/181115_MKYP0023_DW_raw_trajectories
# file: 07.W1data.txt
# protein: Fim1-mCherry
# date: 09/11/18
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2725
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Sp/fim1_sp_24deg.txt
# alignment_angle: -1.984196549072958 rad
# alignment_translation: [ -5.30609515 112.74478199] pxl
# alignment_lag: -17.332500000000003 s
