#               frames                 t (s)               x (pxl)               y (pxl)                     f
                   9.0                   8.0    -3.794008462798516   -0.2580057190856877                   0.0
                  10.0     8.272499999999999   -3.5106235702868958   -0.6210355817639339    0.1317746594683487
                  11.0                 8.545   -3.4691182343065634  -0.38238782965811424    0.1006810633026431
                  12.0     8.817499999999999    -3.396795668413503    -0.512563109425983   0.18160047171342328
                  13.0                  9.09    -3.423961821007822   -0.7128338590456593   0.20078925445477072
                  14.0                9.3625   -3.2387037285875095   -0.5582037093568459   0.31720293414404577
                  15.0                 9.635   -3.2046582028568196   -0.5119322929346026    0.3298791504830735
                  16.0     9.907499999999999    -3.190883882023982   -0.3996360762325395    0.4357295870343724
                  17.0                 10.18   -3.3831377103465172   -0.2413908197623158    0.5307408930097697
                  18.0               10.4525    -3.134297262392579  -0.29036924421710353    0.5617160198638956
                  19.0                10.725   -3.1863786297428476   -0.1353280765392384    0.6761000335392572
                  20.0    10.997499999999999    -2.985716361009395  -0.06500960310059156    0.7310633026431099
                  21.0                 11.27   -2.3907819517998234  -0.06831826422784104    0.6817881833623647
                  22.0               11.5425    -2.033984494335428   -0.6184734980000428    0.6967618388168215
                  23.0                11.815   -2.2182857061049077    -0.514499791995604    0.9388747038267212
                  24.0               12.0875   -2.2860922416032565   -0.2238855145698011    0.7617003321468371
                  25.0    12.360000000000003                   nan                   nan                   nan
                  26.0               12.6325                   nan                   nan                   nan
                  27.0    12.905000000000001    -1.203599468945086    0.8747328434958206    0.6169373248655725
                  28.0               13.1775    -1.447504403018229     1.718531122168386    0.7379832087331898
                  29.0                 13.45   -0.6538041280486055   0.29500406384663336                   1.0
                  30.0    13.722500000000002                   nan                   nan                   nan
                  31.0    13.995000000000001                   nan                   nan                   nan
                  32.0               14.2675    1.4699909508279632   -0.5792705067749893    0.9823172380962686
                  33.0    14.540000000000001    0.6549105206813834  -0.14535988938813205    0.8055637299981608
                  34.0               14.8125    0.7772468275913553     0.589645220785016    0.5674566423957849
                  35.0                15.085                   nan                   nan                   nan
                  36.0               15.3575    0.5215608768578335    1.4831983540493496    0.3082035941100737
#-------------------------------------------------------------------------------------------------------------
# experiment: 181115_MKYP0023_DW_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sp/181115_MKYP0023_DW_raw_trajectories
# file: 46.W1data.txt
# protein: Fim1-mCherry
# date: 09/11/18
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2725
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Sp/fim1_sp_24deg.txt
# alignment_angle: -2.9042625497745242 rad
# alignment_translation: [ 71.82653146 124.04927763] pxl
# alignment_lag: 5.547499999999999 s
