#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   65.0      26.49400000000005    -0.7232610258847956     0.1360615945594006   0.022994048078269276
                   66.0      26.75300000000005     -1.196116916287565    0.19626464093092721    0.11053058682005074
                   67.0      27.01200000000005    -1.1255104642423959   -0.09592712925706337     0.0576847795960237
                   68.0      27.27100000000005    -0.5306215243697778    0.08189515722923346    0.12070071520211673
                   69.0      27.53000000000005    -1.0329149915557707    0.20439040980772916    0.17496021098891051
                   70.0     27.789000000000055                    nan                    nan                    nan
                   71.0     28.048000000000048     -0.925352097792981    -0.3391466925600568    0.01734215120681427
                   72.0      28.30700000000005    -1.0792193341082026   -0.19081697458783964   0.011507382040226218
                   73.0     28.566000000000063                    nan                    nan                    nan
                   74.0     28.825000000000056                    nan                    nan                    nan
                   75.0      29.08400000000005     -0.955034368024755  -0.041367788320876286    0.08729866188912794
                   76.0     29.343000000000057                    nan                    nan                    nan
                   77.0      29.60200000000005    -0.4949204018591047   -0.36694042351663114    0.08005091850467609
                   78.0      29.86100000000005    -0.5630665028872244  -0.007927910487261158    0.15516142766114902
                   79.0      30.12000000000005    -0.8409633327108423   -0.22748546928217905   0.017977203825459757
                   80.0     30.379000000000048    -0.8626481038666327    0.12191894906126066                    0.0
                   81.0     30.638000000000048    -0.9656109157341319    0.25672219773627347   0.008414268610827742
                   82.0     30.897000000000055                    nan                    nan                    nan
                   83.0      31.15600000000005    -0.8913053333599379   0.036787197506590985    0.07671278477359557
                   84.0      31.41500000000005    -0.6869429317778639   -0.22696349088986523    0.11339296684582437
                   85.0      31.67400000000005    -1.1658449222815364    0.21219409754122864    0.17977203825459814
                   86.0      31.93300000000005    -0.5563445121666604    0.02505775406194033     0.0905989353403568
                   87.0      32.19200000000005    -0.7948857195068655   -0.31912534253298475    0.18357663920724862
                   88.0      32.45100000000005     -1.142307040302839    -0.1722504856602427    0.22256772704024036
                   89.0      32.71000000000006                    nan                    nan                    nan
                   90.0      32.96900000000005    -1.2739389984760408   0.029368462517972205    0.14010446579859476
                   91.0      33.22800000000005    -0.8935091950664713   -0.04531019386230639    0.05657540196187677
                   92.0      33.48700000000005    -1.1821728073397821   -0.12993164093882115    0.42031625477539564
                   93.0      33.74600000000005    -0.8888021816201928   -0.02088103167003652     0.5050547045326612
                   94.0      34.00500000000005    -0.7106302647820115    -0.2698255116092625     0.5713594840715374
                   95.0      34.26400000000005    -0.7296599180499186  -0.006769295181094037    0.42994991013541123
                   96.0      34.52300000000005    -0.8237815452866215    -0.1022026986953577     0.4690045746647578
                   97.0      34.78200000000005    -1.1062486393948774   -0.11717159431372437     0.4542562098002405
                   98.0     35.041000000000054    -1.1292395726558624   -0.11933774015128762     0.4003181692197353
                   99.0     35.300000000000054    -1.0094470120367163   -0.12522453047454718     0.4228421783519205
