#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  340.0     31.454499999999996                    nan                    nan                    nan
                  341.0     31.558999999999997                    nan                    nan                    nan
                  342.0                31.6635                    nan                    nan                    nan
                  343.0                 31.768                    nan                    nan                    nan
                  344.0     31.872500000000002                    nan                    nan                    nan
                  345.0     31.977000000000004    -0.6543403342979404  -0.028364764010585353               0.799733
                  346.0                32.0815   -0.08221342146904499     0.3155179413554611               1.098864
                  347.0      32.18600000000001                    nan                    nan                    nan
                  348.0                32.2905   -0.06277593430916756    -0.0871149843584021               1.234157
                  349.0                 32.395     0.1649915004217695    0.04935307625686323               1.814686
                  350.0                32.4995    0.22763534334317997    -0.1397380718517652               2.333663
                  351.0                 32.604   -0.11883473374422751   -0.10834359493232694               2.449582
                  352.0                32.7085    -0.1687957625248278   -0.09080853781282477               1.859758
                  353.0                 32.813    0.04946132795739188   0.029450557311974372               2.215224
                  354.0                32.9175     0.1963850182749161    0.22717785833405105               2.366384
                  355.0                 33.022   -0.11227250555972917   -0.20564333494356032                2.63988
                  356.0                33.1265    0.21956941542487643   -0.01606081580678377               2.305135
                  357.0                 33.231   -0.03424060317927369   -0.17322517943023003               1.957365
                  358.0                33.3355     0.1392570698501373    0.18856068886534286               2.352504
                  359.0                  33.44   0.045313158147509226   0.015126896912883886               2.626255
                  360.0                33.5445   -0.12266499141257689  -0.030597606532960966                2.84551
                  361.0                 33.649    0.04350192033263135    0.06519577889139079               2.476655
                  362.0                33.7535                    nan                    nan                    nan
                  363.0                 33.858    0.08854181391731852   0.010568498363435212               3.649768
                  364.0                33.9625   -0.11064216185677339  -0.036638590763375015               3.696743
                  365.0                 34.067    0.14441728897594142  -0.013897905683205074               3.802217
                  366.0                34.1715   -0.04971130092479127   -0.12201840316705202               3.907725
                  367.0                 34.276    -0.1156800319763101   -0.05170484011943055               3.888611
                  368.0                34.3805   0.008924791763087945   -0.03046311199117855               4.053308
                  369.0                 34.485    0.07753158910143113  -0.004237781030926029               3.719145
                  370.0                34.5895   0.008615324624461438   -0.06518635255265652               4.126132
                  371.0                 34.694   0.022812778689968158   -0.00851949624266274               4.170626
                  372.0                34.7985    0.10872418182846441  -0.004705336338403952               4.237575
                  373.0                 34.903    0.12621340865774514    0.05882637663955427               4.230645
                  374.0                35.0075   0.014811513980624115  -0.012897047618837275               4.091489
                  375.0                 35.112   0.006745250330052995    0.05518898543288358               3.820518
                  376.0                35.2165   -0.17920350599798612    0.08312686262594549               3.137262
                  377.0                 35.321       0.28712302503657   0.015848311561901113               3.477915
                  378.0      35.42550000000001                    nan                    nan                    nan
                  379.0                  35.53     0.4488507887399942   0.053986556533189636               2.273501
                  380.0                35.6345     0.8110940807403562   -0.16011139708089706               1.873517
                  381.0                 35.739     0.8524633935380691     0.1415123215233427               2.116998
                  382.0                35.8435     1.0623628557932803     0.1705723718153162               1.720454
                  383.0                 35.948     1.3075734532678447   -0.20497234089299568               1.650671
                  384.0                36.0525     1.0395837464851037   -0.11328219728147704               1.925555
                  385.0     36.157000000000004     0.6093658632721939   -0.46189742062923467               1.502326
                  386.0                36.2615     1.2042901676929505   -0.19533630322933124               1.629308
                  387.0                 36.366     1.1545146158536757   -0.47431726055813894               1.798714
                  388.0                36.4705     1.0939029195997712     0.1602167646345396                1.82544
                  389.0                 36.575      1.150642019569611    -0.0860810938206445               1.285562
                  390.0      36.67950000000001                    nan                    nan                    nan
                  391.0     36.784000000000006                    nan                    nan                    nan
                  392.0                36.8885      1.266712970978966  -0.028571465931672535               1.142075
                  393.0                 36.993                    nan                    nan                    nan
                  394.0     37.097500000000004                    nan                    nan                    nan
                  395.0     37.202000000000005                    nan                    nan                    nan
                  396.0      37.30650000000001                    nan                    nan                    nan
                  397.0      37.41100000000001                    nan                    nan                    nan
                  398.0      37.51550000000001                    nan                    nan                    nan
                  399.0      37.62000000000001                    nan                    nan                    nan
                  400.0      37.72450000000001                    nan                    nan                    nan
                  401.0     37.829000000000015                    nan                    nan                    nan
                  402.0     37.933500000000016                    nan                    nan                    nan
                  403.0      38.03800000000002                    nan                    nan                    nan
                  404.0      38.14250000000002                    nan                    nan                    nan
#------------------------------------------------------------------------------------------------------------------
# experiment: rvs167_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sc/rvs167_raw_trajectories
# file: 28.data.txt
# protein: Rvs167-GFP
# date: 10/10/13
# notes: N-BAR protein dynamics
# t_unit: s
# delta_t: 0.1045
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (55.34863530991161, 36.9744530613163)
# r_cm: (39.7271320014257, 30.64297178822585)
# m_angle: -1.3048565870186806
# m_lag: -39
# trajalign_version: 1.92
# lie_down_angle: -1.878397415746604
# lie_down_translation: (-39.7611569378551, -30.489286938784804)
