#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     29.0                  31.4545      0.04708945943046232     -0.20074212254800491                 1.799428
                     30.0       31.558999999999997      -0.4094380845850969     -0.09460296299263458                  1.77551
                     31.0                  31.6635      -0.1603988168685954      0.11368477752328773                 2.100904
                     32.0                   31.768     -0.18269422520501874      0.19294590661638417                 1.545921
                     33.0                  31.8725      -0.2655962564571377     0.013890857047064067                 1.525721
                     34.0                   31.977     -0.07374924161156972       0.2470620574017522                 2.248576
                     35.0                  32.0815     -0.13206219987000525      0.28388324246076596                 2.937244
                     36.0                   32.186     -0.15961708857370943      0.12470704488863063                 2.649448
                     37.0                  32.2905     -0.14207564082270677      0.04080976709727878                 2.980387
                     38.0       32.394999999999996     -0.14492803293514045      0.21403322388138943                 2.511365
                     39.0                  32.4995      -0.1570365865667942      0.16386088549708272                 3.155289
                     40.0                   32.604      -0.0588805854453818      0.08934549631569755                 3.480621
                     41.0                  32.7085   -0.0016018510979282571      0.14531247309266346                  4.35474
                     42.0                   32.813      0.05464276471845611      0.02227294613620876                 4.083804
                     43.0                  32.9175     -0.15543733509848914     0.017058806714996697                  4.25799
                     44.0                   33.022     -0.09688701141537287  -0.00023511897013160643                 3.879253
                     45.0                  33.1265     0.042094195610234794     0.033187198943262636                 3.769741
                     46.0                   33.231     -0.16314205709558707    -0.012126003374278327                 3.983567
                     47.0       33.335499999999996      -0.1890907979281253     -0.06554676033453244                  4.48236
                     48.0                    33.44     -0.11546091531412211     -0.03460145950793043                 4.908259
                     49.0                  33.5445     0.019820566676172734      0.10338227318005068                 4.910633
                     50.0                   33.649       0.0333936006275798       0.1357832830154583                 4.306981
                     51.0                  33.7535     -0.03094548755255663      0.07672991080735106                 5.055312
                     52.0                   33.858     0.030191244485988873      0.09707131392135662                 5.884413
                     53.0                  33.9625     -0.05113148547350966     -0.04505697185221832                 5.225848
                     54.0                   34.067     0.058303126898202044    -0.010584443789237154                 5.233397
                     55.0                  34.1715     -0.10942293533454167    -0.030684810076817844                 5.157607
                     56.0       34.275999999999996    0.0007059047355557624     -0.16111195820486357                 5.864658
                     57.0                  34.3805      0.05132319005173927     -0.07658486164866374                 4.979137
                     58.0                   34.485                      nan                      nan                      nan
                     59.0                  34.5895    0.0018630139689964978     -0.13700045109266343                 5.753991
                     60.0                   34.694     0.022068013456838786     -0.03100896272827901                 5.818586
                     61.0                  34.7985     0.057120118333319925     0.006964042548202862                 6.161817
                     62.0                   34.903    -0.012532891368977972     0.002256698879968701                 5.982023
                     63.0                  35.0075     -0.09392140470379144     -0.04166982478340258                 6.143755
                     64.0                   35.112      0.11597056753169535      -0.1276771979620857                 6.706181
                     65.0       35.216499999999996      0.05523393487699273     0.025238083206178392                 6.750751
                     66.0                   35.321      0.16733133084599228      0.05575057774479568                 5.921506
                     67.0                  35.4255      0.32741213997789026     -0.06355191686732807                 5.607171
                     68.0                    35.53                      nan                      nan                      nan
                     69.0                  35.6345       0.9810247844312848        0.148128391512174                  4.51478
                     70.0                   35.739       1.0208656179559301       0.1549813226413448                 3.907517
                     71.0                  35.8435                      nan                      nan                      nan
                     72.0                   35.948       0.9188371247359546     -0.45117528094246373                 2.634236
                     73.0                  36.0525       1.0297884199689022      -0.6879787926270036                 2.458752
                     74.0                   36.157                      nan                      nan                      nan
                     75.0                  36.2615       1.2095794710746743     -0.13198727354485004                 3.243897
                     76.0                   36.366       1.1625053091389126     -0.13048519263949399                 3.752797
                     77.0                  36.4705       1.3910565479020705      -0.2085561183982375                 2.821098
                     78.0                   36.575                      nan                      nan                      nan
                     79.0                  36.6795       1.5144066398977665     -0.06871851468002693                  3.45297
                     80.0                   36.784       1.4549005034137181      -0.2761678410846719                 2.950888
                     81.0                  36.8885       1.1802360017084095       0.4206517636309036                 2.483388
                     82.0                   36.993                      nan                      nan                      nan
                     83.0                  37.0975                      nan                      nan                      nan
                     84.0                   37.202       1.3067755162262862       0.6437901128978568                 2.335745
                     85.0                  37.3065                      nan                      nan                      nan
                     86.0                   37.411       0.7405442036500232      -0.5679912477605544                 1.658229
                     87.0                  37.5155        0.716788416049082      -0.7922433358053667                  1.58608
                     88.0                    37.62       1.3351579899741166       -0.444219262516227                 1.515254
                     89.0                  37.7245       1.2194489784336389      -0.8699834250209252                 1.176014
                     90.0                   37.829                      nan                      nan                      nan
                     91.0       37.933499999999995       1.4484926006703662      -0.2510099980842899                  1.57817
                     92.0                   38.038       1.2079006219082409      0.31132051240694086                 2.106617
                     93.0                  38.1425       1.3410176734403483       0.6583244556531115                 2.805237
#----------------------------------------------------------------------------------------------------------------------------
# experiment: rvs167_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sc/rvs167_raw_trajectories
# file: 35.data.txt
# protein: Rvs167-GFP
# date: 10/10/13
# notes: N-BAR protein dynamics
# t_unit: s
# delta_t: 0.1045
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (45.986547631444175, 31.93766829263564)
# r_cm: (39.7271320014257, 30.64297178822585)
# m_angle: 2.130459990059906
# m_lag: 272
# trajalign_version: 1.92
# lie_down_angle: -1.878397415746604
# lie_down_translation: (-39.7611569378551, -30.489286938784804)
