#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                    131.0        31.45449999999999                      nan                      nan                      nan
                    132.0        31.55899999999999                      nan                      nan                      nan
                    133.0       31.663499999999992                      nan                      nan                      nan
                    134.0       31.767999999999994                      nan                      nan                      nan
                    135.0       31.872499999999995                      nan                      nan                      nan
                    136.0       31.976999999999997                      nan                      nan                      nan
                    137.0                  32.0815                      nan                      nan                      nan
                    138.0                   32.186                      nan                      nan                      nan
                    139.0                  32.2905      -0.1823539637124465      -0.9184656856108508                 0.514335
                    140.0       32.394999999999996     -0.33376773708682017      -0.9611825955825944                 0.821278
                    141.0                  32.4995    -0.024876676346868576       -0.742908726500764                 0.970346
                    142.0                   32.604     -0.37484797202677733      -0.5376306826672035                 1.110684
                    143.0                  32.7085     -0.43140223135932765     -0.44076427300241816                 1.214272
                    144.0                   32.813     -0.34770412795560546      -0.2971364710049735                 1.191531
                    145.0       32.917500000000004                      nan                      nan                      nan
                    146.0                   33.022     -0.23014096645387902    -0.012241440787316746                 2.859093
                    147.0                  33.1265                      nan                      nan                      nan
                    148.0                   33.231     -0.12248253998710588     -0.14014669525207202                 2.519245
                    149.0       33.335499999999996     -0.16416601463884203     -0.10801076561005593                 2.343043
                    150.0                    33.44  -0.00033797635133724774       0.2023756204168867                 2.723962
                    151.0                  33.5445                      nan                      nan                      nan
                    152.0                   33.649     0.016303143310778402      0.21226046585783417                 4.341362
                    153.0                  33.7535     -0.05261352590565038       0.2682715109928065                 4.547852
                    154.0       33.858000000000004     -0.22568449900683232       0.1583049203081205                 3.784414
                    155.0                  33.9625     -0.11500879802749615      0.08732968464290064                 3.774675
                    156.0                   34.067     -0.11033928526837908      -0.1604263086319254                 4.463826
                    157.0       34.171499999999995     -0.08221911714172325       0.1229898189164717                 4.985123
                    158.0       34.275999999999996     0.037680687048055904      0.02021069221630312                 4.303009
                    159.0                  34.3805     -0.09594288820025129     -0.10131346623319609                 4.645491
                    160.0                   34.485                      nan                      nan                      nan
                    161.0                  34.5895     0.017108191358831452     -0.10740114612997634                 5.400165
                    162.0                   34.694      0.05842862214679081      0.03981788207459276                 6.100798
                    163.0       34.798500000000004     0.023866506948591416     -0.09678042320781655                  5.80363
                    164.0                   34.903      0.07977525921690916     0.007466865988585085                 5.618961
                    165.0                  35.0075       0.1585898964226925       0.2387199806467948                   6.0862
                    166.0       35.111999999999995        0.287452843975802      0.11681207146971966                 5.480907
                    167.0       35.216499999999996        0.142137425663043        0.041082916413124                 5.924649
                    168.0                   35.321       0.5382764915326138     0.032995710654539406                 5.528744
                    169.0                  35.4255       0.6237412392872248     -0.07830607386501262                 5.449629
                    170.0                    35.53                      nan                      nan                      nan
                    171.0                  35.6345                      nan                      nan                      nan
                    172.0       35.739000000000004       0.8923027296552168     -0.24132355486422596                 3.020007
                    173.0                  35.8435       0.9002162122232211      -0.0871533259267041                 3.416859
                    174.0                   35.948       0.5640836167844681      -0.1478781044327536                 3.091299
                    175.0       36.052499999999995       0.8005613826431772     -0.11980937563226755                 2.722945
                    176.0                   36.157       0.6903489112731486     -0.15439230489675781                 2.058142
                    177.0                  36.2615       0.7693650456274361     -0.10809890246502729                 2.046846
                    178.0                   36.366       0.7903379159864111    -0.028816937624933592                 2.198574
                    179.0                  36.4705       0.8401443782374733   -0.0010876369119221518                 2.512567
                    180.0                   36.575                      nan                      nan                      nan
                    181.0       36.679500000000004       0.8893295102954681      0.12204981152859129                 1.066493
                    182.0                   36.784      0.36425059373431135      0.18143937326261778                 1.306622
                    183.0                  36.8885                      nan                      nan                      nan
                    184.0       36.992999999999995       0.9878024702478897       0.3819850786302353                 1.157981
                    185.0                  37.0975                      nan                      nan                      nan
                    186.0                   37.202       0.3459988723354235     -0.12761159292739502                 1.455703
                    187.0                  37.3065       0.6733964711881026     0.041594893749390155                  1.68647
                    188.0                   37.411       0.8986838196571759     -0.11525267129316671                 1.668506
                    189.0                  37.5155                      nan                      nan                      nan
                    190.0       37.620000000000005       0.6198296520262611     -0.41856030762280383                 1.314255
                    191.0       37.724500000000006                      nan                      nan                      nan
                    192.0        37.82900000000001                      nan                      nan                      nan
                    193.0        37.93350000000001                      nan                      nan                      nan
                    194.0        38.03800000000001                      nan                      nan                      nan
                    195.0        38.14250000000001                      nan                      nan                      nan
#----------------------------------------------------------------------------------------------------------------------------
# experiment: rvs167_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sc/rvs167_raw_trajectories
# file: 27.data.txt
# protein: Rvs167-GFP
# date: 10/10/13
# notes: N-BAR protein dynamics
# t_unit: s
# delta_t: 0.1045
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (84.36382984581401, 52.29745763349893)
# r_cm: (39.7271320014257, 30.64297178822585)
# m_angle: -2.0126691508590238
# m_lag: 170
# trajalign_version: 1.92
# lie_down_angle: -1.878397415746604
# lie_down_translation: (-39.7611569378551, -30.489286938784804)
